image_id,pa_deg,fl_mm,mt_mm
IMG_00149.tif,16.2300328471932,81.14810264258183,20.662415189166552
IMG_00150.tif,17.41197746302874,78.80308057385969,21.018690492810276
IMG_00151.tif,18.593922078864274,76.46720376284334,21.374965796454
IMG_00152.tif,20.0,73.24949560276153,21.731241100097726
IMG_00153.tif,20.0,73.05897405001087,21.6664637721625
IMG_00154.tif,20.0,71.34428007525499,21.0834678207455
IMG_00155.tif,20.0,69.63752449853037,20.503170924659127
IMG_00156.tif,20.0,67.93870731983702,19.925573083903394
IMG_00157.tif,20.0,66.23989014114369,19.34797524314766
IMG_00158.tif,20.0,64.53313456441907,18.76767834706129
IMG_00159.tif,20.0,66.26370533523752,19.35607240913956
IMG_00160.tif,20.0,67.97839930999342,19.939068360556565
IMG_00161.tif,20.0,69.69309328474932,20.52206431197357
IMG_00162.tif,20.0,71.40778725950521,21.105060263390573
IMG_00163.tif,20.0,73.13041963229237,21.69075527013821
IMG_00164.tif,18.818055384164467,75.4424812492149,21.326382800502582
IMG_00165.tif,17.63611076832893,77.76248126416867,20.96470938619759
IMG_00166.tif,16.454166152493393,80.0653976233854,20.600336916561965
IMG_00167.tif,15.272221536657861,82.3683139826021,20.23596444692634
IMG_00168.tif,14.090276920822324,84.60289571887053,19.860795755968173
IMG_00169.tif,14.090276920822324,85.32040925982764,19.974156079854815
IMG_00170.tif,14.313016281004199,85.27657758226265,20.087516403741454
IMG_00171.tif,14.756947391643774,84.64287336454056,20.203575782958726
IMG_00172.tif,15.200878502283354,84.00916914681845,20.319635162176002
IMG_00173.tif,15.423617862465225,84.05075574793882,20.44649076271581
IMG_00174.tif,16.734011769742505,80.43578540468098,20.25755688957141
IMG_00175.tif,17.821666316837913,77.58216027994528,20.06862301642701
IMG_00176.tif,18.68812911347562,75.33549135110374,19.87968914328261
IMG_00177.tif,19.55459191011332,73.08882242226221,19.69075527013821
IMG_00178.tif,20.642246457208728,70.23519729752651,19.50182139699381
IMG_00179.tif,19.775783660571026,72.57820397696224,19.709648657452654
IMG_00180.tif,18.909320863933324,74.92121065639797,19.91747591791149
IMG_00181.tif,18.04285806729562,77.26421733583372,20.12530317837033
IMG_00182.tif,17.176395270657917,79.60722401526945,20.333130438829166
IMG_00183.tif,16.309932474020215,81.95023069470518,20.540957699288008
IMG_00184.tif,15.416500661742361,84.18372819485262,20.549054865279906
IMG_00185.tif,14.748436245802589,86.41722569500004,20.557152031271812
IMG_00186.tif,14.304505135163012,87.8600259161929,20.565249197263714
IMG_00187.tif,13.860574024523434,89.30282613738572,20.573346363255617
IMG_00188.tif,13.416642913883853,90.74562635857858,20.58144352924752
IMG_00189.tif,13.416642913883853,90.74562635857859,20.603035971892595
IMG_00190.tif,13.19127551754577,90.74562635857858,20.62462841453767
IMG_00191.tif,12.741774815907494,91.53632363753317,20.646220857182747
IMG_00192.tif,12.292274114269217,92.32702091648775,20.66781329982782
IMG_00193.tif,11.84277341263094,93.11771819544234,20.686706687142262
IMG_00194.tif,13.173365386263914,88.60762527018917,20.340562812867717
IMG_00195.tif,13.398732782602,87.02664738068364,20.06995260033373
IMG_00196.tif,13.848233484240277,83.94224641120142,19.685976762231967
IMG_00197.tif,13.848233484240277,81.87174834688076,19.231854786343156
IMG_00198.tif,15.17882545787325,77.54306055164601,18.93074501818581
IMG_00199.tif,14.74166529651813,78.11227442959175,18.91235421358811
IMG_00200.tif,14.965798601818321,78.74403891232815,19.136327941010116
IMG_00201.tif,14.965798601818324,79.1331590403968,19.19780522503437
IMG_00202.tif,14.965798601818324,81.20365710471746,19.450282505630575
IMG_00203.tif,14.528638440463203,82.24956590809371,19.518620689655176
IMG_00204.tif,14.084707329823626,83.07319781728182,19.493990147783254
IMG_00205.tif,14.084707329823624,80.26286070818745,19.049983579638752
IMG_00206.tif,14.084707329823626,80.47904048581009,19.084137931034483
IMG_00207.tif,14.534208031461901,78.5653326865707,19.086765188834157
IMG_00208.tif,13.640776219184048,79.80185117573639,18.871001642036127
IMG_00209.tif,13.86351557936592,81.37034189271566,19.242430213464697
IMG_00210.tif,15.801066839690563,79.85384346614966,19.449326765188836
IMG_00211.tif,15.801066839690563,80.92227044401541,19.618128078817737
IMG_00212.tif,16.244997950330138,78.85490987958408,19.44472906403941
IMG_00213.tif,16.69449865196842,79.22442887773926,19.734384236453202
IMG_00214.tif,17.352850563781242,76.49669099233903,19.46049261083744
IMG_00215.tif,15.85923041409618,78.03280746927759,19.41911330049261
IMG_00216.tif,15.635097108795986,77.39351238234744,19.203021346469622
IMG_00217.tif,16.501559905433687,76.62905668520806,19.29234811165846
IMG_00218.tif,16.94549101607327,74.67303723455686,19.149819376026276
IMG_00219.tif,16.064399744078568,76.93604845987805,19.226666666666667
IMG_00220.tif,16.93086254071627,75.62839472649038,19.187257799671595
IMG_00221.tif,17.15499584601646,74.45094822070716,19.116321839080463
IMG_00222.tif,16.72569321073388,74.15726441267346,18.929786535303784
IMG_00223.tif,16.72569321073388,74.23764304540005,18.94555008210181
IMG_00224.tif,17.907637826569417,69.55702779763234,18.443743842364533
IMG_00225.tif,18.119037381926397,69.91442545242832,18.59875205254516
IMG_00226.tif,18.562968492565975,69.2947371552738,18.659178981937607
IMG_00227.tif,17.681877220571273,72.3391698082697,18.91697865353038
IMG_00228.tif,18.54834001720898,71.0047409408253,18.884137931034484
IMG_00229.tif,18.029823722689127,73.92961119848431,19.349162561576357
IMG_00230.tif,16.95196137069444,74.70571357283507,19.19940886699508
IMG_00231.tif,16.283896954754674,76.08596723501745,19.152118226600987
IMG_00232.tif,16.283896954754674,73.8285291291335,18.795464449035087
IMG_00233.tif,16.704381988324315,73.46487959339275,18.79404841358123
IMG_00234.tif,16.04095366700863,75.42641110258454,18.863342338047566
IMG_00235.tif,17.940325374746834,74.59482056354543,19.218022141003235
IMG_00236.tif,18.608389790686605,73.84419952438796,19.388793897981888
IMG_00237.tif,17.932453034022068,78.09641284611979,19.766137330720206
IMG_00238.tif,17.082665365169845,78.96061605884378,19.771494252873566
IMG_00239.tif,17.082665365169845,78.17280706154588,19.647027914614124
IMG_00240.tif,15.402790868107747,79.18288177645688,19.40729064039409
IMG_00241.tif,16.269253664745452,77.59636542878877,19.331100164203615
IMG_00242.tif,16.945190421409986,75.21703964697753,19.249655172413796
IMG_00243.tif,15.61459844777701,79.60329715990096,19.381018062397377
IMG_00244.tif,16.924992355054293,77.31686349939703,19.367881773399017
IMG_00245.tif,16.705495144378187,76.40157519019809,19.108440065681446
IMG_00246.tif,15.395101237100906,79.35837194604808,19.218784893267653
IMG_00247.tif,15.839032347740485,77.7298364866131,19.11369458128079
IMG_00248.tif,16.288533049378763,75.45028598678152,19.042758620689657
IMG_00249.tif,16.709018082948404,74.00908026016921,18.713100842957584
IMG_00250.tif,16.265086972308826,75.68980881996053,18.850953059706352
IMG_00251.tif,17.447031588144363,72.24990582249237,18.801255733529356
IMG_00252.png,17.88419174949948,72.45306800610203,18.997402676669083
IMG_00253.png,19.6150706903464,70.25026419722167,19.16571901683787
IMG_00254.png,19.066136365335012,71.18626824089901,19.543026391698287
IMG_00255.png,21.207856252075537,68.51826647404864,19.54835972503162
IMG_00256.png,23.70274257733096,68.27026414881267,19.763161747974756
IMG_00257.png,24.13204521261354,66.72550974830088,19.49875864719956
IMG_00258.png,23.282257543761318,66.88498055993941,19.284805158827467
IMG_00259.png,22.544244038565363,69.11279065438293,19.345766399137545
IMG_00260.png,22.133403092671763,69.49792260021393,19.382975701463128
IMG_00261.png,19.638516767416338,68.23301886750433,18.6457856188185
IMG_00262.png,19.51006747597459,67.22168801192723,18.488452285485167
IMG_00263.png,20.770696090720417,65.659239063895,18.34659182036889
IMG_00264.png,21.508709595916372,62.48915810761836,17.965258487035552
IMG_00265.png,21.508709595916372,62.70007790624775,18.029541722023403
IMG_00266.png,20.32676498008084,68.64201492810308,18.75789993097863
IMG_00267.png,20.02591163624,72.07622350732991,19.384566597645296
IMG_00268.png,20.02591163624,73.01683862103292,19.703171248808086
IMG_00269.png,19.72505829239916,74.75430958357322,19.93052008601739
IMG_00270.png,17.99417935155224,76.83057740062719,19.824376385913258
IMG_00271.png,19.72505829239916,71.82517138432642,19.34718096765571
IMG_00272.png,19.72505829239916,70.61463066103315,19.064673504969143
IMG_00273.png,18.765283021494177,68.88875975714163,18.48178978403891
IMG_00274.png,18.765283021494174,69.45676962344737,18.614347923573792
IMG_00275.png,18.765283021494177,70.28107587747718,18.74458048171333
IMG_00276.png,19.176123967387774,70.67170991609638,18.949417691015654
IMG_00277.png,18.29503269539308,70.77656916380796,18.67479082534401
IMG_00278.png,17.55701919019712,72.74503071635114,18.869556994498243
IMG_00279.png,17.119859028842004,70.8085694576481,18.341650017754056
IMG_00280.png,18.0009503008367,68.46778228916796,18.236998854963357
IMG_00281.png,17.041175029931715,67.35413787712764,17.861595869888728
IMG_00282.png,18.35156893720899,66.44199284931139,18.058610795261863
IMG_00283.png,18.35156893720899,67.51978976581987,18.269984160991356
IMG_00284.png,18.78872909856411,69.43632085377533,18.793239974944846
IMG_00285.png,17.45813712493114,71.67671564247917,18.658356254014613
IMG_00286.png,18.818419022201503,73.04033785303326,19.209164197766924
IMG_00287.png,19.649745001664744,72.25997590951624,19.155950267418667
IMG_00288.png,21.347533777765687,69.97846736345412,19.00714406586828
IMG_00289.png,20.910373616410567,70.14233623704449,18.89188825191479
IMG_00290.png,24.291717832457728,66.2150156031643,18.943155173122705
IMG_00291.png,22.19342242999141,69.11843334256193,19.02579980122188
IMG_00292.png,21.233647159086424,68.32107793233727,18.75761247339819
IMG_00293.png,21.233647159086424,68.96637194075504,18.97618611680904
IMG_00294.png,21.971660664282382,66.11034083881827,18.597938182924743
IMG_00295.png,18.590316448235217,71.82646207237717,18.75979830380793
IMG_00296.png,19.027476609590334,68.11487059042791,18.105252849262474
IMG_00297.png,19.027476609590334,68.20561763304661,18.136106843752835
IMG_00298.png,16.885756722849816,69.93900468201427,17.914866533675312
IMG_00299.png,17.8455319937548,71.09542243635133,18.30494917830341
IMG_00300.png,19.476977311228612,64.74855191102272,17.805775624584403
IMG_00301.png,19.476977311228616,66.27613196684041,18.162271492352996
IMG_00302.png,19.176123967387774,69.79282758743412,18.815715018523797
IMG_00303.png,20.358068583223307,66.62641439091692,18.553234398368758
IMG_00304.png,19.94722763732971,66.74696577456822,18.50781829227612
IMG_00305.png,19.646374293488872,69.53508412494465,19.03853724652448
IMG_00306.png,20.075676928771458,69.1638062646071,19.06520391319115
IMG_00307.png,20.50497956405404,66.89789948560181,18.638626058662144
IMG_00308.png,20.63122445506755,68.70990787243719,19.021440819785845
IMG_00309.png,19.926742065071085,69.67239475971121,19.109077824759456
