image_id,pa_deg,fl_mm,mt_mm
IMG_00031.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00032.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00033.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00034.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00035.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00036.tif,15.184999382992077,83.0146742447133,19.98636345133332
IMG_00037.tif,15.184999382992077,83.0146742447133,19.98636345133332
IMG_00038.tif,15.184999382992077,83.0146742447133,19.98636345133332
IMG_00039.tif,15.184999382992077,83.0146742447133,19.98636345133332
IMG_00040.tif,15.184999382992077,83.0146742447133,19.98636345133332
IMG_00041.tif,13.566796857094278,75.76039575120487,18.47328338921471
IMG_00042.tif,13.566796857094278,75.76039575120487,18.47328338921471
IMG_00043.tif,13.566796857094278,75.76039575120487,18.47328338921471
IMG_00044.tif,13.566796857094278,75.76039575120487,18.47328338921471
IMG_00045.tif,13.566796857094278,75.76039575120487,18.47328338921471
IMG_00046.tif,19.44,70.09158103599938,20.128815495348547
IMG_00047.tif,19.44,70.09158103599938,20.128815495348547
IMG_00048.tif,19.44,70.09158103599938,20.128815495348547
IMG_00049.tif,19.44,70.09158103599938,20.128815495348547
IMG_00050.tif,19.44,70.09158103599938,20.128815495348547
IMG_00051.tif,19.44,77.9960186710081,19.110839659017618
IMG_00052.tif,19.44,77.9960186710081,19.110839659017618
IMG_00053.tif,19.44,77.9960186710081,19.110839659017618
IMG_00054.tif,19.44,77.9960186710081,19.110839659017618
IMG_00055.tif,19.44,77.9960186710081,19.110839659017618
IMG_00056.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00057.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00058.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00059.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00060.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00061.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00062.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00063.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00064.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00065.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00066.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00067.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00068.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00069.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00070.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00071.tif,19.44,75.59395993645181,21.297829164411223
IMG_00072.tif,19.44,75.59395993645181,21.297829164411223
IMG_00073.tif,19.44,75.59395993645181,21.297829164411223
IMG_00074.tif,19.44,75.59395993645181,21.297829164411223
IMG_00075.tif,19.44,75.59395993645181,21.297829164411223
IMG_00076.tif,19.44,73.60039048207305,20.96926832390537
IMG_00077.tif,19.44,73.60039048207305,20.96926832390537
IMG_00078.tif,19.44,73.60039048207305,20.96926832390537
IMG_00079.tif,19.44,73.60039048207305,20.96926832390537
IMG_00080.tif,19.44,73.60039048207305,20.96926832390537
IMG_00081.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00082.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00083.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00084.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00085.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00086.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00087.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00088.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00089.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00090.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00091.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00092.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00093.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00094.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00095.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00096.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00097.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00098.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00099.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00100.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00101.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00102.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00103.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00104.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00105.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00106.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00107.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00108.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00109.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00110.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00111.tif,17.573341339728536,75.07081640118807,20.39897851656181
IMG_00112.tif,17.573341339728536,75.07081640118807,20.39897851656181
IMG_00113.tif,17.573341339728536,75.07081640118807,20.39897851656181
IMG_00114.tif,17.573341339728536,75.07081640118807,20.39897851656181
IMG_00115.tif,17.573341339728536,75.07081640118807,20.39897851656181
IMG_00116.tif,19.44,75.70687498571671,24.533733990906235
IMG_00117.tif,19.44,75.70687498571671,24.533733990906235
IMG_00118.tif,19.44,75.70687498571671,24.533733990906235
IMG_00119.tif,19.44,75.70687498571671,24.533733990906235
IMG_00120.tif,19.44,75.70687498571671,24.533733990906235
IMG_00121.tif,18.356927962172986,84.43218039683194,21.675829473066297
IMG_00122.tif,18.356927962172986,84.43218039683194,21.675829473066297
IMG_00123.tif,18.356927962172986,84.43218039683194,21.675829473066297
IMG_00124.tif,18.356927962172986,84.43218039683194,21.675829473066297
IMG_00125.tif,18.356927962172986,84.43218039683194,21.675829473066297
IMG_00126.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00127.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00128.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00129.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00130.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00131.tif,15.184999382992077,87.03455520296156,24.17260552475051
IMG_00132.tif,15.184999382992077,87.03455520296156,24.17260552475051
IMG_00133.tif,15.184999382992077,87.03455520296156,24.17260552475051
IMG_00134.tif,15.184999382992077,87.03455520296156,24.17260552475051
IMG_00135.tif,15.184999382992077,87.03455520296156,24.17260552475051
IMG_00136.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00137.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00138.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00139.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00140.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00141.tif,18.356927962172986,76.88443599268079,21.591382001975955
IMG_00142.tif,18.356927962172986,76.88443599268079,21.591382001975955
IMG_00143.tif,18.356927962172986,76.88443599268079,21.591382001975955
IMG_00144.tif,18.356927962172986,76.88443599268079,21.591382001975955
IMG_00145.tif,18.356927962172986,76.88443599268079,21.591382001975955
IMG_00146.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00147.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00148.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00149.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00150.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00151.tif,19.44,74.1237816991498,20.766488832356416
IMG_00152.tif,19.44,74.1237816991498,20.766488832356416
IMG_00153.tif,19.44,74.1237816991498,20.766488832356416
IMG_00154.tif,19.44,74.1237816991498,20.766488832356416
IMG_00155.tif,19.44,74.1237816991498,20.766488832356416
IMG_00156.tif,19.44,67.76714431941971,18.652591034765155
IMG_00157.tif,19.44,67.76714431941971,18.652591034765155
IMG_00158.tif,19.44,67.76714431941971,18.652591034765155
IMG_00159.tif,19.44,67.76714431941971,18.652591034765155
IMG_00160.tif,19.44,67.76714431941971,18.652591034765155
IMG_00161.tif,19.44,74.67870323741764,21.13532356241243
IMG_00162.tif,19.44,74.67870323741764,21.13532356241243
IMG_00163.tif,19.44,74.67870323741764,21.13532356241243
IMG_00164.tif,19.44,74.67870323741764,21.13532356241243
IMG_00165.tif,19.44,74.67870323741764,21.13532356241243
IMG_00166.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00167.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00168.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00169.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00170.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00171.tif,15.986861079646811,82.40329866671387,21.412619624449693
IMG_00172.tif,15.986861079646811,82.40329866671387,21.412619624449693
IMG_00173.tif,15.986861079646811,82.40329866671387,21.412619624449693
IMG_00174.tif,15.986861079646811,82.40329866671387,21.412619624449693
IMG_00175.tif,15.986861079646811,82.40329866671387,21.412619624449693
IMG_00176.tif,19.902417449190285,71.53477113631578,20.19957103733716
IMG_00177.tif,19.902417449190285,71.53477113631578,20.19957103733716
IMG_00178.tif,19.902417449190285,71.53477113631578,20.19957103733716
IMG_00179.tif,19.902417449190285,71.53477113631578,20.19957103733716
IMG_00180.tif,19.902417449190285,71.53477113631578,20.19957103733716
IMG_00181.tif,16.783151381294555,79.64455861310299,21.612047335444775
IMG_00182.tif,16.783151381294555,79.64455861310299,21.612047335444775
IMG_00183.tif,16.783151381294555,79.64455861310299,21.612047335444775
IMG_00184.tif,16.783151381294555,79.64455861310299,21.612047335444775
IMG_00185.tif,16.783151381294555,79.64455861310299,21.612047335444775
IMG_00186.tif,15.184999382992077,85.74630178308902,21.769469094749944
IMG_00187.tif,15.184999382992077,85.74630178308902,21.769469094749944
IMG_00188.tif,15.184999382992077,85.74630178308902,21.769469094749944
IMG_00189.tif,15.184999382992077,85.74630178308902,21.769469094749944
IMG_00190.tif,15.184999382992077,85.74630178308902,21.769469094749944
IMG_00191.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00192.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00193.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00194.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00195.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00196.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00197.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00198.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00199.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00200.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00201.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00202.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00203.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00204.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00205.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00206.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00207.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00208.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00209.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00210.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00211.tif,15.986861079646811,79.55233358262717,20.446370086835454
IMG_00212.tif,15.986861079646811,79.55233358262717,20.446370086835454
IMG_00213.tif,15.986861079646811,79.55233358262717,20.446370086835454
IMG_00214.tif,15.986861079646811,79.55233358262717,20.446370086835454
IMG_00215.tif,15.986861079646811,79.55233358262717,20.446370086835454
IMG_00216.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00217.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00218.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00219.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00220.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00221.tif,16.783151381294555,76.10359861865199,19.512616070812452
IMG_00222.tif,16.783151381294555,76.10359861865199,19.512616070812452
IMG_00223.tif,16.783151381294555,76.10359861865199,19.512616070812452
IMG_00224.tif,16.783151381294555,76.10359861865199,19.512616070812452
IMG_00225.tif,16.783151381294555,76.10359861865199,19.512616070812452
IMG_00226.tif,19.44,71.81480569282931,19.493938806973144
IMG_00227.tif,19.44,71.81480569282931,19.493938806973144
IMG_00228.tif,19.44,71.81480569282931,19.493938806973144
IMG_00229.tif,19.44,71.81480569282931,19.493938806973144
IMG_00230.tif,19.44,71.81480569282931,19.493938806973144
IMG_00231.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00232.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00233.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00234.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00235.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00236.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00237.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00238.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00239.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00240.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00241.tif,15.184999382992077,79.54259951401977,19.88047667057014
IMG_00242.tif,15.184999382992077,79.54259951401977,19.88047667057014
IMG_00243.tif,15.184999382992077,79.54259951401977,19.88047667057014
IMG_00244.tif,15.184999382992077,79.54259951401977,19.88047667057014
IMG_00245.tif,15.184999382992077,79.54259951401977,19.88047667057014
IMG_00246.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00247.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00248.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00249.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00250.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00251.tif,19.44,66.12688765561363,20.063519551516
IMG_00252.png,19.44,66.12688765561363,20.063519551516
IMG_00253.png,19.44,66.12688765561363,20.063519551516
IMG_00254.png,19.44,66.12688765561363,20.063519551516
IMG_00255.png,19.44,66.12688765561363,20.063519551516
IMG_00256.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00257.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00258.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00259.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00260.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00261.png,19.44,59.067457486123544,19.218774383921417
IMG_00262.png,19.44,59.067457486123544,19.218774383921417
IMG_00263.png,19.44,59.067457486123544,19.218774383921417
IMG_00264.png,19.44,59.067457486123544,19.218774383921417
IMG_00265.png,19.44,59.067457486123544,19.218774383921417
IMG_00266.png,19.44,62.56856115114688,20.74500587810746
IMG_00267.png,19.44,62.56856115114688,20.74500587810746
IMG_00268.png,19.44,62.56856115114688,20.74500587810746
IMG_00269.png,19.44,62.56856115114688,20.74500587810746
IMG_00270.png,19.44,62.56856115114688,20.74500587810746
IMG_00271.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00272.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00273.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00274.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00275.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00276.png,16.783151381294555,65.28855245114075,19.74198148654755
IMG_00277.png,16.783151381294555,65.28855245114075,19.74198148654755
IMG_00278.png,16.783151381294555,65.28855245114075,19.74198148654755
IMG_00279.png,16.783151381294555,65.28855245114075,19.74198148654755
IMG_00280.png,16.783151381294555,65.28855245114075,19.74198148654755
IMG_00281.png,18.356927962172986,59.66229758454916,19.242878603720666
IMG_00282.png,18.356927962172986,59.66229758454916,19.242878603720666
IMG_00283.png,18.356927962172986,59.66229758454916,19.242878603720666
IMG_00284.png,18.356927962172986,59.66229758454916,19.242878603720666
IMG_00285.png,18.356927962172986,59.66229758454916,19.242878603720666
IMG_00286.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00287.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00288.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00289.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00290.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00291.png,19.44,61.995884451691566,19.495765072419506
IMG_00292.png,19.44,61.995884451691566,19.495765072419506
IMG_00293.png,19.44,61.995884451691566,19.495765072419506
IMG_00294.png,19.44,61.995884451691566,19.495765072419506
IMG_00295.png,19.44,61.995884451691566,19.495765072419506
IMG_00296.png,18.356927962172986,55.84466998455155,18.59706347519192
IMG_00297.png,18.356927962172986,55.84466998455155,18.59706347519192
IMG_00298.png,18.356927962172986,55.84466998455155,18.59706347519192
IMG_00299.png,18.356927962172986,55.84466998455155,18.59706347519192
IMG_00300.png,18.356927962172986,55.84466998455155,18.59706347519192
IMG_00301.png,19.44,56.18455993313529,18.28629273515483
IMG_00302.png,19.44,56.18455993313529,18.28629273515483
IMG_00303.png,19.44,56.18455993313529,18.28629273515483
IMG_00304.png,19.44,56.18455993313529,18.28629273515483
IMG_00305.png,19.44,56.18455993313529,18.28629273515483
IMG_00306.png,19.902417449190285,61.889067201687965,19.33821168457365
IMG_00307.png,19.902417449190285,61.889067201687965,19.33821168457365
IMG_00308.png,19.902417449190285,61.889067201687965,19.33821168457365
IMG_00309.png,19.902417449190285,61.889067201687965,19.33821168457365
