image_id,pa_deg,fl_mm,mt_mm
IMG_00031.tif,16.816952731814148,78.88972627424212,20.153264367816092
IMG_00032.tif,16.816952731814148,78.88972627424212,20.153264367816092
IMG_00033.tif,16.816952731814148,78.88972627424212,20.153264367816092
IMG_00034.tif,16.816952731814148,78.88972627424212,20.153264367816092
IMG_00035.tif,16.816952731814148,78.88972627424212,20.153264367816092
IMG_00036.tif,15.263193844575625,83.35966236901629,20.16900149952452
IMG_00037.tif,15.263193844575625,83.35966236901629,20.16900149952452
IMG_00038.tif,15.263193844575625,83.35966236901629,20.16900149952452
IMG_00039.tif,15.263193844575625,83.35966236901629,20.16900149952452
IMG_00040.tif,15.263193844575625,83.35966236901629,20.16900149952452
IMG_00041.tif,13.68994138884166,74.81941599307584,18.50692530930335
IMG_00042.tif,13.68994138884166,74.81941599307584,18.50692530930335
IMG_00043.tif,13.68994138884166,74.81941599307584,18.50692530930335
IMG_00044.tif,13.68994138884166,74.81941599307584,18.50692530930335
IMG_00045.tif,13.68994138884166,74.81941599307584,18.50692530930335
IMG_00046.tif,19.4,69.81676293776862,20.197352391311092
IMG_00047.tif,19.4,69.81676293776862,20.197352391311092
IMG_00048.tif,19.4,69.81676293776862,20.197352391311092
IMG_00049.tif,19.4,69.81676293776862,20.197352391311092
IMG_00050.tif,19.4,69.81676293776862,20.197352391311092
IMG_00051.tif,19.4,78.46316366497547,19.1435727240449
IMG_00052.tif,19.4,78.46316366497547,19.1435727240449
IMG_00053.tif,19.4,78.46316366497547,19.1435727240449
IMG_00054.tif,19.4,78.46316366497547,19.1435727240449
IMG_00055.tif,19.4,78.46316366497547,19.1435727240449
IMG_00056.tif,15.263193844575625,84.78212938508676,21.475099119338523
IMG_00057.tif,15.263193844575625,84.78212938508676,21.475099119338523
IMG_00058.tif,15.263193844575625,84.78212938508676,21.475099119338523
IMG_00059.tif,15.263193844575625,84.78212938508676,21.475099119338523
IMG_00060.tif,15.263193844575625,84.78212938508676,21.475099119338523
IMG_00061.tif,17.585192969180518,78.37676247001039,21.570939456486983
IMG_00062.tif,17.585192969180518,78.37676247001039,21.570939456486983
IMG_00063.tif,17.585192969180518,78.37676247001039,21.570939456486983
IMG_00064.tif,17.585192969180518,78.37676247001039,21.570939456486983
IMG_00065.tif,17.585192969180518,78.37676247001039,21.570939456486983
IMG_00066.tif,16.816952731814148,87.86572057857273,22.36570632428741
IMG_00067.tif,16.816952731814148,87.86572057857273,22.36570632428741
IMG_00068.tif,16.816952731814148,87.86572057857273,22.36570632428741
IMG_00069.tif,16.816952731814148,87.86572057857273,22.36570632428741
IMG_00070.tif,16.816952731814148,87.86572057857273,22.36570632428741
IMG_00071.tif,19.4,75.6854398648446,23.788350785081903
IMG_00072.tif,19.4,75.6854398648446,23.788350785081903
IMG_00073.tif,19.4,75.6854398648446,23.788350785081903
IMG_00074.tif,19.4,75.6854398648446,23.788350785081903
IMG_00075.tif,19.4,75.6854398648446,23.788350785081903
IMG_00076.tif,19.4,73.72525140584565,20.96168824232363
IMG_00077.tif,19.4,73.72525140584565,20.96168824232363
IMG_00078.tif,19.4,73.72525140584565,20.96168824232363
IMG_00079.tif,19.4,73.72525140584565,20.96168824232363
IMG_00080.tif,19.4,73.72525140584565,20.96168824232363
IMG_00081.tif,13.68994138884166,84.14510287036754,19.44083726778243
IMG_00082.tif,13.68994138884166,84.14510287036754,19.44083726778243
IMG_00083.tif,13.68994138884166,84.14510287036754,19.44083726778243
IMG_00084.tif,13.68994138884166,84.14510287036754,19.44083726778243
IMG_00085.tif,13.68994138884166,84.14510287036754,19.44083726778243
IMG_00086.tif,16.816952731814148,79.12175527378857,21.268268063985133
IMG_00087.tif,16.816952731814148,79.12175527378857,21.268268063985133
IMG_00088.tif,16.816952731814148,79.12175527378857,21.268268063985133
IMG_00089.tif,16.816952731814148,79.12175527378857,21.268268063985133
IMG_00090.tif,16.816952731814148,79.12175527378857,21.268268063985133
IMG_00091.tif,15.263193844575625,84.87413017901645,21.557141397555085
IMG_00092.tif,15.263193844575625,84.87413017901645,21.557141397555085
IMG_00093.tif,15.263193844575625,84.87413017901645,21.557141397555085
IMG_00094.tif,15.263193844575625,84.87413017901645,21.557141397555085
IMG_00095.tif,15.263193844575625,84.87413017901645,21.557141397555085
IMG_00096.tif,19.84957252004611,71.42711833116904,20.65693918849602
IMG_00097.tif,19.84957252004611,71.42711833116904,20.65693918849602
IMG_00098.tif,19.84957252004611,71.42711833116904,20.65693918849602
IMG_00099.tif,19.84957252004611,71.42711833116904,20.65693918849602
IMG_00100.tif,19.84957252004611,71.42711833116904,20.65693918849602
IMG_00101.tif,16.042781605212177,82.74435726184298,21.92985731040205
IMG_00102.tif,16.042781605212177,82.74435726184298,21.92985731040205
IMG_00103.tif,16.042781605212177,82.74435726184298,21.92985731040205
IMG_00104.tif,16.042781605212177,82.74435726184298,21.92985731040205
IMG_00105.tif,16.042781605212177,82.74435726184298,21.92985731040205
IMG_00106.tif,15.263193844575625,85.09596856529222,21.583640424895226
IMG_00107.tif,15.263193844575625,85.09596856529222,21.583640424895226
IMG_00108.tif,15.263193844575625,85.09596856529222,21.583640424895226
IMG_00109.tif,15.263193844575625,85.09596856529222,21.583640424895226
IMG_00110.tif,15.263193844575625,85.09596856529222,21.583640424895226
IMG_00111.tif,17.585192969180518,74.96219695096678,20.364136425613964
IMG_00112.tif,17.585192969180518,74.96219695096678,20.364136425613964
IMG_00113.tif,17.585192969180518,74.96219695096678,20.364136425613964
IMG_00114.tif,17.585192969180518,74.96219695096678,20.364136425613964
IMG_00115.tif,17.585192969180518,74.96219695096678,20.364136425613964
IMG_00116.tif,19.4,75.59773042961913,24.609790898439
IMG_00117.tif,19.4,75.59773042961913,24.609790898439
IMG_00118.tif,19.4,75.59773042961913,24.609790898439
IMG_00119.tif,19.4,75.59773042961913,24.609790898439
IMG_00120.tif,19.4,75.59773042961913,24.609790898439
IMG_00121.tif,18.347013296557066,84.0960909951236,24.768674004987744
IMG_00122.tif,18.347013296557066,84.0960909951236,24.768674004987744
IMG_00123.tif,18.347013296557066,84.0960909951236,24.768674004987744
IMG_00124.tif,18.347013296557066,84.0960909951236,24.768674004987744
IMG_00125.tif,18.347013296557066,84.0960909951236,24.768674004987744
IMG_00126.tif,16.816952731814148,73.57623131821062,19.275742804789022
IMG_00127.tif,16.816952731814148,73.57623131821062,19.275742804789022
IMG_00128.tif,16.816952731814148,73.57623131821062,19.275742804789022
IMG_00129.tif,16.816952731814148,73.57623131821062,19.275742804789022
IMG_00130.tif,16.816952731814148,73.57623131821062,19.275742804789022
IMG_00131.tif,15.263193844575625,86.6000435606415,24.12805226324875
IMG_00132.tif,15.263193844575625,86.6000435606415,24.12805226324875
IMG_00133.tif,15.263193844575625,86.6000435606415,24.12805226324875
IMG_00134.tif,15.263193844575625,86.6000435606415,24.12805226324875
IMG_00135.tif,15.263193844575625,86.6000435606415,24.12805226324875
IMG_00136.tif,19.84957252004611,71.60177758342518,20.562902112152585
IMG_00137.tif,19.84957252004611,71.60177758342518,20.562902112152585
IMG_00138.tif,19.84957252004611,71.60177758342518,20.562902112152585
IMG_00139.tif,19.84957252004611,71.60177758342518,20.562902112152585
IMG_00140.tif,19.84957252004611,71.60177758342518,20.562902112152585
IMG_00141.tif,18.347013296557066,76.74709213911888,21.6168501192964
IMG_00142.tif,18.347013296557066,76.74709213911888,21.6168501192964
IMG_00143.tif,18.347013296557066,76.74709213911888,21.6168501192964
IMG_00144.tif,18.347013296557066,76.74709213911888,21.6168501192964
IMG_00145.tif,18.347013296557066,76.74709213911888,21.6168501192964
IMG_00146.tif,15.263193844575625,82.53273684338258,22.34129883552005
IMG_00147.tif,15.263193844575625,82.53273684338258,22.34129883552005
IMG_00148.tif,15.263193844575625,82.53273684338258,22.34129883552005
IMG_00149.tif,15.263193844575625,82.53273684338258,22.34129883552005
IMG_00150.tif,15.263193844575625,82.53273684338258,22.34129883552005
IMG_00151.tif,19.4,74.20097344523563,23.403106266590346
IMG_00152.tif,19.4,74.20097344523563,23.403106266590346
IMG_00153.tif,19.4,74.20097344523563,23.403106266590346
IMG_00154.tif,19.4,74.20097344523563,23.403106266590346
IMG_00155.tif,19.4,74.20097344523563,23.403106266590346
IMG_00156.tif,19.4,67.9998461014979,18.642054271602916
IMG_00157.tif,19.4,67.9998461014979,18.642054271602916
IMG_00158.tif,19.4,67.9998461014979,18.642054271602916
IMG_00159.tif,19.4,67.9998461014979,18.642054271602916
IMG_00160.tif,19.4,67.9998461014979,18.642054271602916
IMG_00161.tif,19.4,74.78986195192881,21.095779220636953
IMG_00162.tif,19.4,74.78986195192881,21.095779220636953
IMG_00163.tif,19.4,74.78986195192881,21.095779220636953
IMG_00164.tif,19.4,74.78986195192881,21.095779220636953
IMG_00165.tif,19.4,74.78986195192881,21.095779220636953
IMG_00166.tif,15.263193844575625,82.47641279261302,20.626736314504257
IMG_00167.tif,15.263193844575625,82.47641279261302,20.626736314504257
IMG_00168.tif,15.263193844575625,82.47641279261302,20.626736314504257
IMG_00169.tif,15.263193844575625,82.47641279261302,20.626736314504257
IMG_00170.tif,15.263193844575625,82.47641279261302,20.626736314504257
IMG_00171.tif,16.042781605212177,82.25329693425022,21.51296134781063
IMG_00172.tif,16.042781605212177,82.25329693425022,21.51296134781063
IMG_00173.tif,16.042781605212177,82.25329693425022,21.51296134781063
IMG_00174.tif,16.042781605212177,82.25329693425022,21.51296134781063
IMG_00175.tif,16.042781605212177,82.25329693425022,21.51296134781063
IMG_00176.tif,19.84957252004611,71.62759783908645,20.41062639655813
IMG_00177.tif,19.84957252004611,71.62759783908645,20.41062639655813
IMG_00178.tif,19.84957252004611,71.62759783908645,20.41062639655813
IMG_00179.tif,19.84957252004611,71.62759783908645,20.41062639655813
IMG_00180.tif,19.84957252004611,71.62759783908645,20.41062639655813
IMG_00181.tif,16.816952731814148,79.4798677501314,21.817139825381716
IMG_00182.tif,16.816952731814148,79.4798677501314,21.817139825381716
IMG_00183.tif,16.816952731814148,79.4798677501314,21.817139825381716
IMG_00184.tif,16.816952731814148,79.4798677501314,21.817139825381716
IMG_00185.tif,16.816952731814148,79.4798677501314,21.817139825381716
IMG_00186.tif,15.263193844575625,85.50216392469042,21.78772003109079
IMG_00187.tif,15.263193844575625,85.50216392469042,21.78772003109079
IMG_00188.tif,15.263193844575625,85.50216392469042,21.78772003109079
IMG_00189.tif,15.263193844575625,85.50216392469042,21.78772003109079
IMG_00190.tif,15.263193844575625,85.50216392469042,21.78772003109079
IMG_00191.tif,13.68994138884166,89.66228709566721,21.821353564501653
IMG_00192.tif,13.68994138884166,89.66228709566721,21.821353564501653
IMG_00193.tif,13.68994138884166,89.66228709566721,21.821353564501653
IMG_00194.tif,13.68994138884166,89.66228709566721,21.821353564501653
IMG_00195.tif,13.68994138884166,89.66228709566721,21.821353564501653
IMG_00196.tif,15.263193844575625,78.41561940947618,19.73015328714777
IMG_00197.tif,15.263193844575625,78.41561940947618,19.73015328714777
IMG_00198.tif,15.263193844575625,78.41561940947618,19.73015328714777
IMG_00199.tif,15.263193844575625,78.41561940947618,19.73015328714777
IMG_00200.tif,15.263193844575625,78.41561940947618,19.73015328714777
IMG_00201.tif,15.263193844575625,79.17637927241682,20.1084367816092
IMG_00202.tif,15.263193844575625,79.17637927241682,20.1084367816092
IMG_00203.tif,15.263193844575625,79.17637927241682,20.1084367816092
IMG_00204.tif,15.263193844575625,79.17637927241682,20.1084367816092
IMG_00205.tif,15.263193844575625,79.17637927241682,20.1084367816092
IMG_00206.tif,15.263193844575625,80.27444648632516,19.57050574712644
IMG_00207.tif,15.263193844575625,80.27444648632516,19.57050574712644
IMG_00208.tif,15.263193844575625,80.27444648632516,19.57050574712644
IMG_00209.tif,15.263193844575625,80.27444648632516,19.57050574712644
IMG_00210.tif,15.263193844575625,80.27444648632516,19.57050574712644
IMG_00211.tif,16.042781605212177,79.08718971239935,20.367057471264367
IMG_00212.tif,16.042781605212177,79.08718971239935,20.367057471264367
IMG_00213.tif,16.042781605212177,79.08718971239935,20.367057471264367
IMG_00214.tif,16.042781605212177,79.08718971239935,20.367057471264367
IMG_00215.tif,16.042781605212177,79.08718971239935,20.367057471264367
IMG_00216.tif,16.816952731814148,75.3605965522566,19.86820689655173
IMG_00217.tif,16.816952731814148,75.3605965522566,19.86820689655173
IMG_00218.tif,16.816952731814148,75.3605965522566,19.86820689655173
IMG_00219.tif,16.816952731814148,75.3605965522566,19.86820689655173
IMG_00220.tif,16.816952731814148,75.3605965522566,19.86820689655173
IMG_00221.tif,16.816952731814148,76.1570123354749,19.65671264367816
IMG_00222.tif,16.816952731814148,76.1570123354749,19.65671264367816
IMG_00223.tif,16.816952731814148,76.1570123354749,19.65671264367816
IMG_00224.tif,16.816952731814148,76.1570123354749,19.65671264367816
IMG_00225.tif,16.816952731814148,76.1570123354749,19.65671264367816
IMG_00226.tif,19.4,71.96823642267219,19.808436781609196
IMG_00227.tif,19.4,71.96823642267219,19.808436781609196
IMG_00228.tif,19.4,71.96823642267219,19.808436781609196
IMG_00229.tif,19.4,71.96823642267219,19.808436781609196
IMG_00230.tif,19.4,71.96823642267219,19.808436781609196
IMG_00231.tif,16.816952731814148,74.85338599054836,19.5558248426158
IMG_00232.tif,16.816952731814148,74.85338599054836,19.5558248426158
IMG_00233.tif,16.816952731814148,74.85338599054836,19.5558248426158
IMG_00234.tif,16.816952731814148,74.85338599054836,19.5558248426158
IMG_00235.tif,16.816952731814148,74.85338599054836,19.5558248426158
IMG_00236.tif,16.816952731814148,77.31140817627525,20.263609195402303
IMG_00237.tif,16.816952731814148,77.31140817627525,20.263609195402303
IMG_00238.tif,16.816952731814148,77.31140817627525,20.263609195402303
IMG_00239.tif,16.816952731814148,77.31140817627525,20.263609195402303
IMG_00240.tif,16.816952731814148,77.31140817627525,20.263609195402303
IMG_00241.tif,15.263193844575625,79.49991445085882,19.92060388400765
IMG_00242.tif,15.263193844575625,79.49991445085882,19.92060388400765
IMG_00243.tif,15.263193844575625,79.49991445085882,19.92060388400765
IMG_00244.tif,15.263193844575625,79.49991445085882,19.92060388400765
IMG_00245.tif,15.263193844575625,79.49991445085882,19.92060388400765
IMG_00246.tif,16.816952731814148,74.52805270395024,20.033724137931035
IMG_00247.tif,16.816952731814148,74.52805270395024,20.033724137931035
IMG_00248.tif,16.816952731814148,74.52805270395024,20.033724137931035
IMG_00249.tif,16.816952731814148,74.52805270395024,20.033724137931035
IMG_00250.tif,16.816952731814148,74.52805270395024,20.033724137931035
IMG_00251.tif,19.4,65.55779228049607,19.444610333418385
IMG_00252.png,19.4,65.55779228049607,19.444610333418385
IMG_00253.png,19.4,65.55779228049607,19.444610333418385
IMG_00254.png,19.4,65.55779228049607,19.444610333418385
IMG_00255.png,19.4,65.55779228049607,19.444610333418385
IMG_00256.png,19.84957252004611,59.06742615202707,20.33555195236236
IMG_00257.png,19.84957252004611,59.06742615202707,20.33555195236236
IMG_00258.png,19.84957252004611,59.06742615202707,20.33555195236236
IMG_00259.png,19.84957252004611,59.06742615202707,20.33555195236236
IMG_00260.png,19.84957252004611,59.06742615202707,20.33555195236236
IMG_00261.png,19.4,58.73720045156706,19.291734714332826
IMG_00262.png,19.4,58.73720045156706,19.291734714332826
IMG_00263.png,19.4,58.73720045156706,19.291734714332826
IMG_00264.png,19.4,58.73720045156706,19.291734714332826
IMG_00265.png,19.4,58.73720045156706,19.291734714332826
IMG_00266.png,19.4,62.15244898062671,20.80349814538225
IMG_00267.png,19.4,62.15244898062671,20.80349814538225
IMG_00268.png,19.4,62.15244898062671,20.80349814538225
IMG_00269.png,19.4,62.15244898062671,20.80349814538225
IMG_00270.png,19.4,62.15244898062671,20.80349814538225
IMG_00271.png,18.347013296557066,61.8910272054997,19.798913952365265
IMG_00272.png,18.347013296557066,61.8910272054997,19.798913952365265
IMG_00273.png,18.347013296557066,61.8910272054997,19.798913952365265
IMG_00274.png,18.347013296557066,61.8910272054997,19.798913952365265
IMG_00275.png,18.347013296557066,61.8910272054997,19.798913952365265
IMG_00276.png,16.816952731814148,64.98008585610168,19.788111195031163
IMG_00277.png,16.816952731814148,64.98008585610168,19.788111195031163
IMG_00278.png,16.816952731814148,64.98008585610168,19.788111195031163
IMG_00279.png,16.816952731814148,64.98008585610168,19.788111195031163
IMG_00280.png,16.816952731814148,64.98008585610168,19.788111195031163
IMG_00281.png,18.347013296557066,59.038482625877016,19.247460166700325
IMG_00282.png,18.347013296557066,59.038482625877016,19.247460166700325
IMG_00283.png,18.347013296557066,59.038482625877016,19.247460166700325
IMG_00284.png,18.347013296557066,59.038482625877016,19.247460166700325
IMG_00285.png,18.347013296557066,59.038482625877016,19.247460166700325
IMG_00286.png,22.75921344816745,57.23338656613768,18.871924055831567
IMG_00287.png,22.75921344816745,57.23338656613768,18.871924055831567
IMG_00288.png,22.75921344816745,57.23338656613768,18.871924055831567
IMG_00289.png,22.75921344816745,57.23338656613768,18.871924055831567
IMG_00290.png,22.75921344816745,57.23338656613768,18.871924055831567
IMG_00291.png,19.4,61.651662149954674,19.49668461645409
IMG_00292.png,19.4,61.651662149954674,19.49668461645409
IMG_00293.png,19.4,61.651662149954674,19.49668461645409
IMG_00294.png,19.4,61.651662149954674,19.49668461645409
IMG_00295.png,19.4,61.651662149954674,19.49668461645409
IMG_00296.png,18.347013296557066,55.47922816556635,18.68748303551451
IMG_00297.png,18.347013296557066,55.47922816556635,18.68748303551451
IMG_00298.png,18.347013296557066,55.47922816556635,18.68748303551451
IMG_00299.png,18.347013296557066,55.47922816556635,18.68748303551451
IMG_00300.png,18.347013296557066,55.47922816556635,18.68748303551451
IMG_00301.png,19.4,55.937038075626354,19.164234819685102
IMG_00302.png,19.4,55.937038075626354,19.164234819685102
IMG_00303.png,19.4,55.937038075626354,19.164234819685102
IMG_00304.png,19.4,55.937038075626354,19.164234819685102
IMG_00305.png,19.4,55.937038075626354,19.164234819685102
IMG_00306.png,19.84957252004611,61.473394459065744,19.798561007726178
IMG_00307.png,19.84957252004611,61.473394459065744,19.798561007726178
IMG_00308.png,19.84957252004611,61.473394459065744,19.798561007726178
IMG_00309.png,19.84957252004611,61.473394459065744,19.798561007726178
