image_id,pa_deg,fl_mm,mt_mm
IMG_00032.tif,16.497562576168235,78.16143429749698,20.257172413793107
IMG_00033.tif,16.497562576168235,78.16143429749698,20.257172413793107
IMG_00034.tif,16.497562576168235,78.16143429749698,20.257172413793107
IMG_00035.tif,16.497562576168235,78.16143429749698,20.257172413793107
IMG_00036.tif,15.772005870814619,81.31275697642882,19.712387939051418
IMG_00037.tif,15.772005870814619,81.31275697642882,19.712387939051418
IMG_00038.tif,15.772005870814619,81.31275697642882,19.712387939051418
IMG_00039.tif,15.772005870814619,81.31275697642882,19.712387939051418
IMG_00040.tif,15.772005870814619,81.31275697642882,19.712387939051418
IMG_00041.tif,15.973964833304995,69.76312091695814,18.68929327631537
IMG_00042.tif,15.973964833304995,69.76312091695814,18.68929327631537
IMG_00043.tif,15.973964833304995,69.76312091695814,18.68929327631537
IMG_00044.tif,15.973964833304995,69.76312091695814,18.68929327631537
IMG_00045.tif,15.973964833304995,69.76312091695814,18.68929327631537
IMG_00046.tif,17.43062704668346,75.10030391506525,19.470433723934683
IMG_00047.tif,17.43062704668346,75.10030391506525,19.470433723934683
IMG_00048.tif,17.43062704668346,75.10030391506525,19.470433723934683
IMG_00049.tif,17.43062704668346,75.10030391506525,19.470433723934683
IMG_00050.tif,17.43062704668346,75.10030391506525,19.470433723934683
IMG_00051.tif,17.588384224120112,77.60900323968711,19.159203159896222
IMG_00052.tif,17.588384224120112,77.60900323968711,19.159203159896222
IMG_00053.tif,17.588384224120112,77.60900323968711,19.159203159896222
IMG_00054.tif,17.588384224120112,77.60900323968711,19.159203159896222
IMG_00055.tif,17.588384224120112,77.60900323968711,19.159203159896222
IMG_00056.tif,15.72986317415064,83.24100038262404,21.4753799122163
IMG_00057.tif,15.72986317415064,83.24100038262404,21.4753799122163
IMG_00058.tif,15.72986317415064,83.24100038262404,21.4753799122163
IMG_00059.tif,15.72986317415064,83.24100038262404,21.4753799122163
IMG_00060.tif,15.72986317415064,83.24100038262404,21.4753799122163
IMG_00061.tif,17.58262500518459,78.52057827300885,21.57296514689515
IMG_00062.tif,17.58262500518459,78.52057827300885,21.57296514689515
IMG_00063.tif,17.58262500518459,78.52057827300885,21.57296514689515
IMG_00064.tif,17.58262500518459,78.52057827300885,21.57296514689515
IMG_00065.tif,17.58262500518459,78.52057827300885,21.57296514689515
IMG_00066.tif,16.816952731814148,87.87500336229903,22.36402541479064
IMG_00067.tif,16.816952731814148,87.87500336229903,22.36402541479064
IMG_00068.tif,16.816952731814148,87.87500336229903,22.36402541479064
IMG_00069.tif,16.816952731814148,87.87500336229903,22.36402541479064
IMG_00070.tif,16.816952731814148,87.87500336229903,22.36402541479064
IMG_00071.tif,19.4,75.65617490843572,23.788143374180894
IMG_00072.tif,19.4,75.65617490843572,23.788143374180894
IMG_00073.tif,19.4,75.65617490843572,23.788143374180894
IMG_00074.tif,19.4,75.65617490843572,23.788143374180894
IMG_00075.tif,19.4,75.65617490843572,23.788143374180894
IMG_00076.tif,19.4,73.72326202932865,20.977608421887375
IMG_00077.tif,19.4,73.72326202932865,20.977608421887375
IMG_00078.tif,19.4,73.72326202932865,20.977608421887375
IMG_00079.tif,19.4,73.72326202932865,20.977608421887375
IMG_00080.tif,19.4,73.72326202932865,20.977608421887375
IMG_00081.tif,13.68994138884166,84.14399633837286,19.44109959653403
IMG_00082.tif,13.68994138884166,84.14399633837286,19.44109959653403
IMG_00083.tif,13.68994138884166,84.14399633837286,19.44109959653403
IMG_00084.tif,13.68994138884166,84.14399633837286,19.44109959653403
IMG_00085.tif,13.68994138884166,84.14399633837286,19.44109959653403
IMG_00086.tif,16.662118506493755,79.55210481247003,21.2675850434319
IMG_00087.tif,16.662118506493755,79.55210481247003,21.2675850434319
IMG_00088.tif,16.662118506493755,79.55210481247003,21.2675850434319
IMG_00089.tif,16.662118506493755,79.55210481247003,21.2675850434319
IMG_00090.tif,16.662118506493755,79.55210481247003,21.2675850434319
IMG_00091.tif,15.263193844575625,84.8589503520546,21.55339756912325
IMG_00092.tif,15.263193844575625,84.8589503520546,21.55339756912325
IMG_00093.tif,15.263193844575625,84.8589503520546,21.55339756912325
IMG_00094.tif,15.263193844575625,84.8589503520546,21.55339756912325
IMG_00095.tif,15.263193844575625,84.8589503520546,21.55339756912325
IMG_00096.tif,19.55052404747851,71.60213402136172,20.659073249984765
IMG_00097.tif,19.55052404747851,71.60213402136172,20.659073249984765
IMG_00098.tif,19.55052404747851,71.60213402136172,20.659073249984765
IMG_00099.tif,19.55052404747851,71.60213402136172,20.659073249984765
IMG_00100.tif,19.55052404747851,71.60213402136172,20.659073249984765
IMG_00101.tif,15.886864053084867,83.28876792119976,21.928322336335068
IMG_00102.tif,15.886864053084867,83.28876792119976,21.928322336335068
IMG_00103.tif,15.886864053084867,83.28876792119976,21.928322336335068
IMG_00104.tif,15.886864053084867,83.28876792119976,21.928322336335068
IMG_00105.tif,15.886864053084867,83.28876792119976,21.928322336335068
IMG_00106.tif,15.575028948830246,83.93262753036433,21.58363715289685
IMG_00107.tif,15.575028948830246,83.93262753036433,21.58363715289685
IMG_00108.tif,15.575028948830246,83.93262753036433,21.58363715289685
IMG_00109.tif,15.575028948830246,83.93262753036433,21.58363715289685
IMG_00110.tif,15.575028948830246,83.93262753036433,21.58363715289685
IMG_00111.tif,17.58262500518459,75.11192977347186,20.370211127140227
IMG_00112.tif,17.58262500518459,75.11192977347186,20.370211127140227
IMG_00113.tif,17.58262500518459,75.11192977347186,20.370211127140227
IMG_00114.tif,17.58262500518459,75.11192977347186,20.370211127140227
IMG_00115.tif,17.58262500518459,75.11192977347186,20.370211127140227
IMG_00116.tif,19.4,75.532711027373,24.664901819227257
IMG_00117.tif,19.4,75.532711027373,24.664901819227257
IMG_00118.tif,19.4,75.532711027373,24.664901819227257
IMG_00119.tif,19.4,75.532711027373,24.664901819227257
IMG_00120.tif,19.4,75.532711027373,24.664901819227257
IMG_00121.tif,17.7349890706599,85.18835568584359,24.768942339667756
IMG_00122.tif,17.7349890706599,85.18835568584359,24.768942339667756
IMG_00123.tif,17.7349890706599,85.18835568584359,24.768942339667756
IMG_00124.tif,17.7349890706599,85.18835568584359,24.768942339667756
IMG_00125.tif,17.7349890706599,85.18835568584359,24.768942339667756
IMG_00126.tif,16.816952731814148,73.52055313976197,19.27559854386393
IMG_00127.tif,16.816952731814148,73.52055313976197,19.27559854386393
IMG_00128.tif,16.816952731814148,73.52055313976197,19.27559854386393
IMG_00129.tif,16.816952731814148,73.52055313976197,19.27559854386393
IMG_00130.tif,16.816952731814148,73.52055313976197,19.27559854386393
IMG_00131.tif,15.263193844575625,86.60051537311932,24.12775036609641
IMG_00132.tif,15.263193844575625,86.60051537311932,24.12775036609641
IMG_00133.tif,15.263193844575625,86.60051537311932,24.12775036609641
IMG_00134.tif,15.263193844575625,86.60051537311932,24.12775036609641
IMG_00135.tif,15.263193844575625,86.60051537311932,24.12775036609641
IMG_00136.tif,19.84957252004611,71.60601395310705,20.562995684920704
IMG_00137.tif,19.84957252004611,71.60601395310705,20.562995684920704
IMG_00138.tif,19.84957252004611,71.60601395310705,20.562995684920704
IMG_00139.tif,19.84957252004611,71.60601395310705,20.562995684920704
IMG_00140.tif,19.84957252004611,71.60601395310705,20.562995684920704
IMG_00141.tif,18.347013296557066,76.74422253094988,21.614673838660707
IMG_00142.tif,18.347013296557066,76.74422253094988,21.614673838660707
IMG_00143.tif,18.347013296557066,76.74422253094988,21.614673838660707
IMG_00144.tif,18.347013296557066,76.74422253094988,21.614673838660707
IMG_00145.tif,18.347013296557066,76.74422253094988,21.614673838660707
IMG_00146.tif,15.933661761950365,81.82509227696896,22.207302134067653
IMG_00147.tif,15.933661761950365,81.82509227696896,22.207302134067653
IMG_00148.tif,15.933661761950365,81.82509227696896,22.207302134067653
IMG_00149.tif,15.933661761950365,81.82509227696896,22.207302134067653
IMG_00150.tif,15.933661761950365,81.82509227696896,22.207302134067653
IMG_00151.tif,19.4,74.24438008245781,23.40659636064023
IMG_00152.tif,19.4,74.24438008245781,23.40659636064023
IMG_00153.tif,19.4,74.24438008245781,23.40659636064023
IMG_00154.tif,19.4,74.24438008245781,23.40659636064023
IMG_00155.tif,19.4,74.24438008245781,23.40659636064023
IMG_00156.tif,19.4,67.99627064599373,18.782100556156212
IMG_00157.tif,19.4,67.99627064599373,18.782100556156212
IMG_00158.tif,19.4,67.99627064599373,18.782100556156212
IMG_00159.tif,19.4,67.99627064599373,18.782100556156212
IMG_00160.tif,19.4,67.99627064599373,18.782100556156212
IMG_00161.tif,19.4,74.78808922132762,21.09776704038415
IMG_00162.tif,19.4,74.78808922132762,21.09776704038415
IMG_00163.tif,19.4,74.78808922132762,21.09776704038415
IMG_00164.tif,19.4,74.78808922132762,21.09776704038415
IMG_00165.tif,19.4,74.78808922132762,21.09776704038415
IMG_00166.tif,15.263193844575625,82.41180544501613,20.584008904564477
IMG_00167.tif,15.263193844575625,82.41180544501613,20.584008904564477
IMG_00168.tif,15.263193844575625,82.41180544501613,20.584008904564477
IMG_00169.tif,15.263193844575625,82.41180544501613,20.584008904564477
IMG_00170.tif,15.263193844575625,82.41180544501613,20.584008904564477
IMG_00171.tif,16.196532503725656,81.9473141032131,21.51342873641552
IMG_00172.tif,16.196532503725656,81.9473141032131,21.51342873641552
IMG_00173.tif,16.196532503725656,81.9473141032131,21.51342873641552
IMG_00174.tif,16.196532503725656,81.9473141032131,21.51342873641552
IMG_00175.tif,16.196532503725656,81.9473141032131,21.51342873641552
IMG_00176.tif,19.84957252004611,71.61145751552019,20.41067499165041
IMG_00177.tif,19.84957252004611,71.61145751552019,20.41067499165041
IMG_00178.tif,19.84957252004611,71.61145751552019,20.41067499165041
IMG_00179.tif,19.84957252004611,71.61145751552019,20.41067499165041
IMG_00180.tif,19.84957252004611,71.61145751552019,20.41067499165041
IMG_00181.tif,16.816952731814148,79.42559170881509,21.817785986832487
IMG_00182.tif,16.816952731814148,79.42559170881509,21.817785986832487
IMG_00183.tif,16.816952731814148,79.42559170881509,21.817785986832487
IMG_00184.tif,16.816952731814148,79.42559170881509,21.817785986832487
IMG_00185.tif,16.816952731814148,79.42559170881509,21.817785986832487
IMG_00186.tif,14.791650039718698,86.60762021903183,21.795390535646256
IMG_00187.tif,14.791650039718698,86.60762021903183,21.795390535646256
IMG_00188.tif,14.791650039718698,86.60762021903183,21.795390535646256
IMG_00189.tif,14.791650039718698,86.60762021903183,21.795390535646256
IMG_00190.tif,14.791650039718698,86.60762021903183,21.795390535646256
IMG_00191.tif,13.68994138884166,89.63358687775823,21.819893990172535
IMG_00192.tif,13.68994138884166,89.63358687775823,21.819893990172535
IMG_00193.tif,13.68994138884166,89.63358687775823,21.819893990172535
IMG_00194.tif,13.68994138884166,89.63358687775823,21.819893990172535
IMG_00195.tif,13.68994138884166,89.63358687775823,21.819893990172535
IMG_00196.tif,16.025177820511274,77.23898504574689,19.769565900236366
IMG_00197.tif,16.025177820511274,77.23898504574689,19.769565900236366
IMG_00198.tif,16.025177820511274,77.23898504574689,19.769565900236366
IMG_00199.tif,16.025177820511274,77.23898504574689,19.769565900236366
IMG_00200.tif,16.025177820511274,77.23898504574689,19.769565900236366
IMG_00201.tif,15.57004690832424,80.60674478464514,19.907979245810317
IMG_00202.tif,15.57004690832424,80.60674478464514,19.907979245810317
IMG_00203.tif,15.57004690832424,80.60674478464514,19.907979245810317
IMG_00204.tif,15.57004690832424,80.60674478464514,19.907979245810317
IMG_00205.tif,15.57004690832424,80.60674478464514,19.907979245810317
IMG_00206.tif,14.948543353428832,78.86107314075798,19.659701149425292
IMG_00207.tif,14.948543353428832,78.86107314075798,19.659701149425292
IMG_00208.tif,14.948543353428832,78.86107314075798,19.659701149425292
IMG_00209.tif,14.948543353428832,78.86107314075798,19.659701149425292
IMG_00210.tif,14.948543353428832,78.86107314075798,19.659701149425292
IMG_00211.tif,17.08614905637789,75.93793745930083,20.264068965517243
IMG_00212.tif,17.08614905637789,75.93793745930083,20.264068965517243
IMG_00213.tif,17.08614905637789,75.93793745930083,20.264068965517243
IMG_00214.tif,17.08614905637789,75.93793745930083,20.264068965517243
IMG_00215.tif,17.08614905637789,75.93793745930083,20.264068965517243
IMG_00216.tif,17.261843711251284,75.13821236048936,19.854873563218394
IMG_00217.tif,17.261843711251284,75.13821236048936,19.854873563218394
IMG_00218.tif,17.261843711251284,75.13821236048936,19.854873563218394
IMG_00219.tif,17.261843711251284,75.13821236048936,19.854873563218394
IMG_00220.tif,17.261843711251284,75.13821236048936,19.854873563218394
IMG_00221.tif,17.107985247513717,75.37154270389112,19.711885057471267
IMG_00222.tif,17.107985247513717,75.37154270389112,19.711885057471267
IMG_00223.tif,17.107985247513717,75.37154270389112,19.711885057471267
IMG_00224.tif,17.107985247513717,75.37154270389112,19.711885057471267
IMG_00225.tif,17.107985247513717,75.37154270389112,19.711885057471267
IMG_00226.tif,18.383838012046283,72.2105125904292,19.674705010452556
IMG_00227.tif,18.383838012046283,72.2105125904292,19.674705010452556
IMG_00228.tif,18.383838012046283,72.2105125904292,19.674705010452556
IMG_00229.tif,18.383838012046283,72.2105125904292,19.674705010452556
IMG_00230.tif,18.383838012046283,72.2105125904292,19.674705010452556
IMG_00231.tif,17.09306739182702,75.26933449684036,18.95537366908674
IMG_00232.tif,17.09306739182702,75.26933449684036,18.95537366908674
IMG_00233.tif,17.09306739182702,75.26933449684036,18.95537366908674
IMG_00234.tif,17.09306739182702,75.26933449684036,18.95537366908674
IMG_00235.tif,17.09306739182702,75.26933449684036,18.95537366908674
IMG_00236.tif,17.35786575561889,77.23030149757322,20.30226238956339
IMG_00237.tif,17.35786575561889,77.23030149757322,20.30226238956339
IMG_00238.tif,17.35786575561889,77.23030149757322,20.30226238956339
IMG_00239.tif,17.35786575561889,77.23030149757322,20.30226238956339
IMG_00240.tif,17.35786575561889,77.23030149757322,20.30226238956339
IMG_00241.tif,16.330218913443908,78.25689387483587,19.50295935243018
IMG_00242.tif,16.330218913443908,78.25689387483587,19.50295935243018
IMG_00243.tif,16.330218913443908,78.25689387483587,19.50295935243018
IMG_00244.tif,16.330218913443908,78.25689387483587,19.50295935243018
IMG_00245.tif,16.330218913443908,78.25689387483587,19.50295935243018
IMG_00246.tif,16.80197313456513,76.21344081922037,20.056086114082746
IMG_00247.tif,16.80197313456513,76.21344081922037,20.056086114082746
IMG_00248.tif,16.80197313456513,76.21344081922037,20.056086114082746
IMG_00249.tif,16.80197313456513,76.21344081922037,20.056086114082746
IMG_00250.tif,16.80197313456513,76.21344081922037,20.056086114082746
IMG_00251.tif,19.130549483242483,64.64187930496065,19.745197459991726
IMG_00252.png,19.130549483242483,64.64187930496065,19.745197459991726
IMG_00253.png,19.130549483242483,64.64187930496065,19.745197459991726
IMG_00254.png,19.130549483242483,64.64187930496065,19.745197459991726
IMG_00255.png,19.130549483242483,64.64187930496065,19.745197459991726
IMG_00256.png,21.697580280632923,59.836752360461006,20.127627476382198
IMG_00257.png,21.697580280632923,59.836752360461006,20.127627476382198
IMG_00258.png,21.697580280632923,59.836752360461006,20.127627476382198
IMG_00259.png,21.697580280632923,59.836752360461006,20.127627476382198
IMG_00260.png,21.697580280632923,59.836752360461006,20.127627476382198
IMG_00261.png,19.93948726350429,59.58323991730831,19.237230567063712
IMG_00262.png,19.93948726350429,59.58323991730831,19.237230567063712
IMG_00263.png,19.93948726350429,59.58323991730831,19.237230567063712
IMG_00264.png,19.93948726350429,59.58323991730831,19.237230567063712
IMG_00265.png,19.93948726350429,59.58323991730831,19.237230567063712
IMG_00266.png,19.418138145367998,63.33954816521193,20.285354148997524
IMG_00267.png,19.418138145367998,63.33954816521193,20.285354148997524
IMG_00268.png,19.418138145367998,63.33954816521193,20.285354148997524
IMG_00269.png,19.418138145367998,63.33954816521193,20.285354148997524
IMG_00270.png,19.418138145367998,63.33954816521193,20.285354148997524
IMG_00271.png,18.53569811504592,60.71823994083311,19.27259525986583
IMG_00272.png,18.53569811504592,60.71823994083311,19.27259525986583
IMG_00273.png,18.53569811504592,60.71823994083311,19.27259525986583
IMG_00274.png,18.53569811504592,60.71823994083311,19.27259525986583
IMG_00275.png,18.53569811504592,60.71823994083311,19.27259525986583
IMG_00276.png,17.68991343313798,65.19382783910962,19.940465216823494
IMG_00277.png,17.68991343313798,65.19382783910962,19.940465216823494
IMG_00278.png,17.68991343313798,65.19382783910962,19.940465216823494
IMG_00279.png,17.68991343313798,65.19382783910962,19.940465216823494
IMG_00280.png,17.68991343313798,65.19382783910962,19.940465216823494
IMG_00281.png,18.24609825604629,59.35066952539025,19.178543943504817
IMG_00282.png,18.24609825604629,59.35066952539025,19.178543943504817
IMG_00283.png,18.24609825604629,59.35066952539025,19.178543943504817
IMG_00284.png,18.24609825604629,59.35066952539025,19.178543943504817
IMG_00285.png,18.24609825604629,59.35066952539025,19.178543943504817
IMG_00286.png,20.34327364443598,61.567494257915826,19.165166450777214
IMG_00287.png,20.34327364443598,61.567494257915826,19.165166450777214
IMG_00288.png,20.34327364443598,61.567494257915826,19.165166450777214
IMG_00289.png,20.34327364443598,61.567494257915826,19.165166450777214
IMG_00290.png,20.34327364443598,61.567494257915826,19.165166450777214
IMG_00291.png,20.263553011360493,59.96831848799726,19.71773493237629
IMG_00292.png,20.263553011360493,59.96831848799726,19.71773493237629
IMG_00293.png,20.263553011360493,59.96831848799726,19.71773493237629
IMG_00294.png,20.263553011360493,59.96831848799726,19.71773493237629
IMG_00295.png,20.263553011360493,59.96831848799726,19.71773493237629
IMG_00296.png,17.220029705994868,59.90770561662873,18.605832673985265
IMG_00297.png,17.220029705994868,59.90770561662873,18.605832673985265
IMG_00298.png,17.220029705994868,59.90770561662873,18.605832673985265
IMG_00299.png,17.220029705994868,59.90770561662873,18.605832673985265
IMG_00300.png,17.220029705994868,59.90770561662873,18.605832673985265
IMG_00301.png,19.650648008256315,58.39542425740145,19.02912862577768
IMG_00302.png,19.650648008256315,58.39542425740145,19.02912862577768
IMG_00303.png,19.650648008256315,58.39542425740145,19.02912862577768
IMG_00304.png,19.650648008256315,58.39542425740145,19.02912862577768
IMG_00305.png,19.650648008256315,58.39542425740145,19.02912862577768
IMG_00306.png,19.841857118547285,62.08835556205801,20.0422650316933
IMG_00307.png,19.841857118547285,62.08835556205801,20.0422650316933
IMG_00308.png,19.841857118547285,62.08835556205801,20.0422650316933
IMG_00309.png,19.841857118547285,62.08835556205801,20.0422650316933
