image_id,pa_deg,fl_mm,mt_mm
IMG_00033.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00034.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00035.tif,16.783151381294555,79.34851370533384,20.588792671393797
IMG_00036.tif,15.184999382992077,80.94385780901372,19.67412447138335
IMG_00037.tif,15.184999382992077,83.0146742447133,19.67412447138335
IMG_00038.tif,15.184999382992077,83.0146742447133,19.98636345133332
IMG_00039.tif,15.184999382992077,80.94385780901372,19.98636345133332
IMG_00040.tif,16.783151381294555,78.4415920146314,19.819610545435104
IMG_00041.tif,19.44,62.17982975756826,19.819610545435104
IMG_00042.tif,19.44,62.17982975756826,18.70980849689744
IMG_00043.tif,13.566796857094278,75.76039575120487,18.47328338921471
IMG_00044.tif,19.44,62.17982975756826,18.36886054831132
IMG_00045.tif,13.566796857094278,75.76039575120487,18.36886054831132
IMG_00046.tif,13.566796857094278,75.76039575120487,18.36886054831132
IMG_00047.tif,19.44,70.09158103599938,18.36886054831132
IMG_00048.tif,19.44,70.09158103599938,20.128815495348547
IMG_00049.tif,15.184999382992077,81.86493434535468,20.128815495348547
IMG_00050.tif,19.44,70.09158103599938,18.47165145218308
IMG_00051.tif,15.184999382992077,81.86493434535468,18.47165145218308
IMG_00052.tif,15.184999382992077,81.86493434535468,19.110839659017618
IMG_00053.tif,19.44,77.9960186710081,19.110839659017618
IMG_00054.tif,19.44,77.9960186710081,19.29670212304639
IMG_00055.tif,15.184999382992077,82.85708702046102,20.97934530065237
IMG_00056.tif,15.184999382992077,85.15411068634009,21.478729250216695
IMG_00057.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00058.tif,15.184999382992077,85.15411068634009,21.4793143666449
IMG_00059.tif,15.986861079646811,82.35956045444887,21.4793143666449
IMG_00060.tif,16.783151381294555,79.94038681243595,21.479347630959335
IMG_00061.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00062.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00063.tif,17.573341339728536,78.60714415735369,21.569550710565775
IMG_00064.tif,16.783151381294555,80.5221557507952,21.56624067852092
IMG_00065.tif,16.783151381294555,80.57016666176638,21.555304445723053
IMG_00066.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00067.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00068.tif,16.783151381294555,88.21585375303071,21.525921467087265
IMG_00069.tif,16.783151381294555,88.21513765347134,21.525000638064935
IMG_00070.tif,16.783151381294555,88.12417068533043,21.516522523129645
IMG_00071.tif,19.44,75.65698947654609,21.297829164411223
IMG_00072.tif,19.44,75.60118898894997,21.297829164411223
IMG_00073.tif,19.44,75.59395993645181,21.297829164411223
IMG_00074.tif,19.44,75.51335279429225,21.297829164411223
IMG_00075.tif,19.44,75.46773868944413,21.297829164411223
IMG_00076.tif,19.44,73.62099861802709,20.96926832390537
IMG_00077.tif,19.44,73.60749703926992,20.96926832390537
IMG_00078.tif,19.44,73.60039048207305,20.96926832390537
IMG_00079.tif,19.44,73.60039048207305,20.969248275151585
IMG_00080.tif,19.44,73.60749703926992,20.969248275151585
IMG_00081.tif,13.566796857094278,84.30985814373474,19.40607739620982
IMG_00082.tif,13.566796857094278,84.31834184242365,19.402420661186778
IMG_00083.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00084.tif,13.566796857094278,84.3193062904007,19.398746043526742
IMG_00085.tif,13.566796857094278,84.31834184242365,19.398746043526742
IMG_00086.tif,15.986861079646811,81.34486366408544,21.24801685982355
IMG_00087.tif,16.783151381294555,79.28673204001115,21.2488372725678
IMG_00088.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00089.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00090.tif,16.783151381294555,79.20480752738936,21.2488372725678
IMG_00091.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00092.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00093.tif,15.184999382992077,85.10888598658208,21.533434698345665
IMG_00094.tif,15.184999382992077,85.04430407589551,21.523870349155384
IMG_00095.tif,15.184999382992077,85.03895414389544,21.523413599155383
IMG_00096.tif,19.133435662587893,72.17517881256066,20.722589158161803
IMG_00097.tif,19.133435662587893,71.96103450254624,20.709223271784523
IMG_00098.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00099.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00100.tif,19.902417449190285,71.3876978157147,20.62676505346458
IMG_00101.tif,15.986861079646811,82.95303602183017,21.77222875512325
IMG_00102.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00103.tif,15.986861079646811,82.95303602183017,21.774169192733012
IMG_00104.tif,15.986861079646811,82.95303602183017,21.77222875512325
IMG_00105.tif,15.986861079646811,82.95373522328492,21.76290609001938
IMG_00106.tif,15.184999382992077,85.48718265152213,21.49091857675332
IMG_00107.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00108.tif,15.184999382992077,85.48718265152213,21.49051224350456
IMG_00109.tif,15.986861079646811,82.53934235963378,21.490207743504563
IMG_00110.tif,15.986861079646811,82.4599920991798,21.48997294411727
IMG_00111.tif,16.783151381294555,76.69542207583339,20.39897851656181
IMG_00112.tif,16.783151381294555,76.69197416219794,20.39897851656181
IMG_00113.tif,17.573341339728536,75.07081640118807,20.39897851656181
IMG_00114.tif,18.356927962172986,75.07081640118807,20.422575825003538
IMG_00115.tif,18.356927962172986,75.07081640118807,20.42551824372733
IMG_00116.tif,19.44,75.70687498571671,24.533733990906235
IMG_00117.tif,19.44,75.70687498571671,24.533733990906235
IMG_00118.tif,19.44,75.70687498571671,24.533733990906235
IMG_00119.tif,19.44,75.82070008654375,24.52315474587851
IMG_00120.tif,19.44,75.82070008654375,24.519966315355617
IMG_00121.tif,18.356927962172986,84.38315029802251,21.676096654160173
IMG_00122.tif,18.356927962172986,84.43218039683194,21.676096654160173
IMG_00123.tif,18.356927962172986,84.43218039683194,21.675829473066297
IMG_00124.tif,18.356927962172986,84.39032648438219,21.674812494196036
IMG_00125.tif,18.356927962172986,84.38315029802251,21.67465432239401
IMG_00126.tif,16.783151381294555,73.65401464641808,19.38097721857431
IMG_00127.tif,16.783151381294555,73.6249057672413,19.37786106433015
IMG_00128.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00129.tif,16.783151381294555,73.6249057672413,19.376254196258756
IMG_00130.tif,16.783151381294555,73.65702504624345,19.376254196258756
IMG_00131.tif,15.184999382992077,87.03416843256205,24.17260552475051
IMG_00132.tif,15.184999382992077,87.03449041954279,24.17260552475051
IMG_00133.tif,15.184999382992077,87.03455520296156,24.17260552475051
IMG_00134.tif,15.184999382992077,87.03449041954279,24.17207075026376
IMG_00135.tif,15.184999382992077,87.03449041954279,24.170017174530443
IMG_00136.tif,19.902417449190285,71.65036466153461,20.432164852497593
IMG_00137.tif,19.902417449190285,71.63839829503004,20.43103568997804
IMG_00138.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00139.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00140.tif,19.902417449190285,71.62831813551361,20.430186272414545
IMG_00141.tif,18.356927962172986,76.84283083012505,21.588023396982223
IMG_00142.tif,18.356927962172986,76.88443599268079,21.589721905367103
IMG_00143.tif,18.356927962172986,76.88443599268079,21.591382001975955
IMG_00144.tif,18.356927962172986,76.89852359946016,21.591382001975955
IMG_00145.tif,18.356927962172986,76.90053791035953,21.591382001975955
IMG_00146.tif,15.184999382992077,82.12105734199972,19.408366296998015
IMG_00147.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00148.tif,15.184999382992077,82.68441435967144,19.408366296998015
IMG_00149.tif,15.184999382992077,82.12105734199972,20.77875530517876
IMG_00150.tif,19.44,75.5037941888303,20.77875530517876
IMG_00151.tif,19.44,74.31653079901457,20.77875530517876
IMG_00152.tif,19.44,74.14806703444441,20.775562452350897
IMG_00153.tif,19.44,74.1237816991498,20.766488832356416
IMG_00154.tif,19.44,74.1211273692338,20.765845853160613
IMG_00155.tif,19.44,74.1211273692338,20.76584209947708
IMG_00156.tif,19.44,67.81564458149597,18.66102250303015
IMG_00157.tif,19.44,67.81564458149597,18.658367158577136
IMG_00158.tif,19.44,67.76714431941971,18.652591034765155
IMG_00159.tif,19.44,67.81564458149597,18.658367158577136
IMG_00160.tif,19.44,67.87026604021261,18.658367158577136
IMG_00161.tif,19.44,74.62548797918988,21.134857361543
IMG_00162.tif,19.44,74.63317924363382,21.13531389802811
IMG_00163.tif,19.44,74.67870323741764,21.13532356241243
IMG_00164.tif,19.44,74.67870323741764,21.13531389802811
IMG_00165.tif,19.44,74.75590227130198,21.13531389802811
IMG_00166.tif,15.184999382992077,82.62045614179513,20.710108079845295
IMG_00167.tif,15.184999382992077,82.62045614179513,20.696204848228888
IMG_00168.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00169.tif,15.184999382992077,82.62045614179513,20.67713481096014
IMG_00170.tif,15.184999382992077,82.40329866671387,20.67713481096014
IMG_00171.tif,15.184999382992077,82.2958606046351,21.412330222549254
IMG_00172.tif,15.986861079646811,82.21513139501977,21.412619624449693
IMG_00173.tif,15.986861079646811,82.40329866671387,21.412619624449693
IMG_00174.tif,16.783151381294555,80.23359692846697,21.412619624449693
IMG_00175.tif,16.783151381294555,80.21539161293023,21.412213724237336
IMG_00176.tif,19.902417449190285,71.65756016454777,20.19957103733716
IMG_00177.tif,19.902417449190285,71.54582267205961,20.19957103733716
IMG_00178.tif,19.902417449190285,71.53477113631578,20.19957103733716
IMG_00179.tif,19.902417449190285,71.54582267205961,20.201323704305445
IMG_00180.tif,19.902417449190285,71.65756016454777,20.204313960884456
IMG_00181.tif,16.783151381294555,79.38345617033161,21.610506010423936
IMG_00182.tif,16.783151381294555,79.38527587587103,21.612047335444775
IMG_00183.tif,16.783151381294555,79.64455861310299,21.612047335444775
IMG_00184.tif,16.783151381294555,79.77510390571992,21.61321229928025
IMG_00185.tif,16.783151381294555,79.78111030767998,21.61511643032702
IMG_00186.tif,15.184999382992077,85.73917504877843,21.768431065371463
IMG_00187.tif,15.184999382992077,85.7406439745521,21.768726655171687
IMG_00188.tif,15.184999382992077,85.74630178308902,21.769469094749944
IMG_00189.tif,15.184999382992077,85.74630178308902,21.768726655171687
IMG_00190.tif,15.184999382992077,85.74630178308902,21.768726655171687
IMG_00191.tif,13.566796857094278,89.74562493313657,21.28825551626171
IMG_00192.tif,13.566796857094278,89.88953728598415,21.285994779468293
IMG_00193.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00194.tif,13.566796857094278,89.89264916898554,21.275378961453125
IMG_00195.tif,13.566796857094278,89.89264916898554,21.261620790732128
IMG_00196.tif,14.37811948391138,78.8687666987054,19.57084861042295
IMG_00197.tif,14.37811948391138,78.8687666987054,19.52393703341997
IMG_00198.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00199.tif,15.184999382992077,78.82402913013438,19.52393703341997
IMG_00200.tif,15.184999382992077,78.82402913013438,19.52870358403611
IMG_00201.tif,15.184999382992077,79.20737492014733,19.765910046583915
IMG_00202.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00203.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00204.tif,15.184999382992077,79.20737492014733,20.31638477241164
IMG_00205.tif,15.184999382992077,75.53878680145367,20.03781722610342
IMG_00206.tif,15.184999382992077,75.53878680145367,20.000828726185063
IMG_00207.tif,15.184999382992077,75.53878680145367,19.13981657920082
IMG_00208.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00209.tif,15.184999382992077,80.30429757900266,18.842833250704352
IMG_00210.tif,15.184999382992077,80.30429757900266,19.502219266674047
IMG_00211.tif,15.184999382992077,79.71992662709431,19.502219266674047
IMG_00212.tif,15.986861079646811,79.55233358262717,19.502219266674047
IMG_00213.tif,15.986861079646811,79.55233358262717,20.446370086835454
IMG_00214.tif,16.783151381294555,74.57776342255865,19.631268344827586
IMG_00215.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00216.tif,16.783151381294555,75.29776050663865,19.64405024328212
IMG_00217.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00218.tif,16.783151381294555,75.29776050663865,19.923689185899796
IMG_00219.tif,16.783151381294555,75.96817922639723,20.03040237876236
IMG_00220.tif,16.783151381294555,75.96817922639723,20.03040237876236
IMG_00221.tif,16.783151381294555,75.96817922639723,20.03040237876236
IMG_00222.tif,16.783151381294555,75.96817922639723,19.512616070812452
IMG_00223.tif,16.783151381294555,76.10359861865199,19.512616070812452
IMG_00224.tif,18.356927962172986,70.72724571169051,19.066956611418114
IMG_00225.tif,18.356927962172986,71.81480569282931,19.066956611418114
IMG_00226.tif,18.356927962172986,71.81480569282931,19.493938806973144
IMG_00227.tif,16.783151381294555,74.93219964928814,20.194729847747222
IMG_00228.tif,19.44,71.81480569282931,19.493938806973144
IMG_00229.tif,17.573341339728536,74.93219964928814,20.194729847747222
IMG_00230.tif,16.783151381294555,74.93219964928814,19.493938806973144
IMG_00231.tif,16.783151381294555,75.295169462525,19.43229005594103
IMG_00232.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00233.tif,16.783151381294555,74.76631274763065,19.254131664991984
IMG_00234.tif,15.184999382992077,74.76631274763065,19.254131664991984
IMG_00235.tif,15.184999382992077,74.61825861097896,19.48586937080548
IMG_00236.tif,16.783151381294555,74.61825861097896,20.273587176108375
IMG_00237.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00238.tif,16.783151381294555,77.29267172663035,20.273587176108375
IMG_00239.tif,16.783151381294555,77.29267172663035,20.055303827467604
IMG_00240.tif,16.783151381294555,77.29267172663035,19.88047667057014
IMG_00241.tif,17.573341339728536,72.80801619704741,19.879424658967825
IMG_00242.tif,17.573341339728536,72.80801619704741,19.879424658967825
IMG_00243.tif,15.184999382992077,79.54259951401977,19.88047667057014
IMG_00244.tif,17.573341339728536,71.51259310219302,19.87364686585128
IMG_00245.tif,16.783151381294555,72.00058363963984,19.87364686585128
IMG_00246.tif,15.184999382992077,80.47012780096297,19.769179402957153
IMG_00247.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00248.tif,16.783151381294555,74.43140998963429,19.137154728404873
IMG_00249.tif,16.783151381294555,74.43140998963429,18.9148175079621
IMG_00250.tif,15.184999382992077,74.43140998963429,19.137154728404873
IMG_00251.tif,16.783151381294555,68.17219227264302,19.40982173729695
IMG_00252.png,18.356927962172986,67.02917666447547,19.962799652118733
IMG_00253.png,19.44,66.12688765561363,20.063519551516
IMG_00254.png,19.44,64.24415937874261,20.351696267642343
IMG_00255.png,19.44,61.34282880144167,20.351696267642343
IMG_00256.png,21.416163570040993,61.34282880144167,20.419839645549324
IMG_00257.png,21.416163570040993,59.4580577848821,20.351696267642343
IMG_00258.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00259.png,19.902417449190285,59.4580577848821,20.25787248655083
IMG_00260.png,19.902417449190285,60.80728161590054,20.25787248655083
IMG_00261.png,19.44,60.80728161590054,20.107660673186466
IMG_00262.png,19.44,60.80728161590054,20.107660673186466
IMG_00263.png,19.44,59.067457486123544,19.218774383921417
IMG_00264.png,19.44,56.33387048895021,18.65748451144674
IMG_00265.png,19.44,56.33387048895021,18.65748451144674
IMG_00266.png,19.44,59.067457486123544,19.218774383921417
IMG_00267.png,19.44,59.130002914302,19.847918448000996
IMG_00268.png,19.44,62.56856115114688,20.74500587810746
IMG_00269.png,18.356927962172986,62.882997516583586,20.74500587810746
IMG_00270.png,18.356927962172986,68.46698250433059,20.74500587810746
IMG_00271.png,18.356927962172986,62.882997516583586,19.76025920527966
IMG_00272.png,18.356927962172986,62.59376778556522,19.76025920527966
IMG_00273.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00274.png,18.356927962172986,62.59376778556522,19.71384550246272
IMG_00275.png,18.356927962172986,62.59376778556522,19.803043300611996
IMG_00276.png,18.356927962172986,62.59376778556522,19.803043300611996
IMG_00277.png,18.356927962172986,65.11732213281579,19.74198148654755
IMG_00278.png,16.783151381294555,65.28855245114075,19.74198148654755
IMG_00279.png,16.783151381294555,65.28855245114075,19.0717520193249
IMG_00280.png,16.783151381294555,63.69079135059128,19.0717520193249
IMG_00281.png,16.783151381294555,63.69079135059128,19.004985125040676
IMG_00282.png,18.356927962172986,59.66229758454916,19.0717520193249
IMG_00283.png,18.356927962172986,59.66229758454916,19.242878603720666
IMG_00284.png,18.356927962172986,63.69079135059128,19.965604257962553
IMG_00285.png,18.356927962172986,67.14955248555023,19.242878603720666
IMG_00286.png,18.356927962172986,67.14955248555023,20.215149558340016
IMG_00287.png,18.356927962172986,67.14955248555023,20.215149558340016
IMG_00288.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00289.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00290.png,22.895190975257947,57.42504468480468,19.202484812790544
IMG_00291.png,22.895190975257947,57.71742061428678,19.202484812790544
IMG_00292.png,19.44,56.687968334553176,18.78216932323474
IMG_00293.png,19.44,61.995884451691566,19.495765072419506
IMG_00294.png,19.44,54.797331698000534,18.744777265346755
IMG_00295.png,19.44,61.995884451691566,19.472666276147052
IMG_00296.png,19.44,54.94943270516905,18.366020648670805
IMG_00297.png,19.44,55.84466998455155,18.59706347519192
IMG_00298.png,18.356927962172986,55.84466998455155,18.59706347519192
IMG_00299.png,18.356927962172986,55.84466998455155,18.71907413932989
IMG_00300.png,19.44,55.79773086276026,18.59706347519192
IMG_00301.png,19.44,55.84466998455155,18.59706347519192
IMG_00302.png,18.356927962172986,62.746312871358334,18.391324921258523
IMG_00303.png,19.44,56.18455993313529,18.28629273515483
IMG_00304.png,19.44,60.4909063902911,18.28629273515483
IMG_00305.png,18.356927962172986,62.746312871358334,17.491126836644245
IMG_00306.png,19.44,60.649554678817545,18.391324921258523
IMG_00307.png,19.902417449190285,60.649554678817545,19.086587005802823
IMG_00308.png,19.902417449190285,61.889067201687965,19.33821168457365
IMG_00309.png,19.902417449190285,63.12857972455839,19.086587005802823
