image_id,pa_deg,fl_mm,mt_mm
IMG_00163.tif,19.44,74.67757791539194,21.137258816809574
IMG_00164.tif,19.44,74.67757791539194,21.137258816809574
IMG_00165.tif,19.44,74.67757791539194,21.137258816809574
IMG_00166.tif,15.184999382992078,82.55787812993974,20.671106692010476
IMG_00167.tif,15.184999382992078,82.55787812993974,20.671106692010476
IMG_00168.tif,15.184999382992078,82.55787812993974,20.671106692010476
IMG_00169.tif,15.184999382992078,82.55787812993974,20.671106692010476
IMG_00170.tif,15.184999382992078,82.55787812993974,20.671106692010476
IMG_00171.tif,16.14500486097496,82.08754354619481,21.41251027199967
IMG_00172.tif,16.14500486097496,82.08754354619481,21.41251027199967
IMG_00173.tif,16.14500486097496,82.08754354619481,21.41251027199967
IMG_00174.tif,16.14500486097496,82.08754354619481,21.41251027199967
IMG_00175.tif,16.14500486097496,82.08754354619481,21.41251027199967
IMG_00176.tif,19.902417449190285,71.5197068343206,20.19919205029441
IMG_00177.tif,19.902417449190285,71.5197068343206,20.19919205029441
IMG_00178.tif,19.902417449190285,71.5197068343206,20.19919205029441
IMG_00179.tif,19.902417449190285,71.5197068343206,20.19919205029441
IMG_00180.tif,19.902417449190285,71.5197068343206,20.19919205029441
IMG_00181.tif,16.783151381294555,79.59390097454111,21.612505945250508
IMG_00182.tif,16.783151381294555,79.59390097454111,21.612505945250508
IMG_00183.tif,16.783151381294555,79.59390097454111,21.612505945250508
IMG_00184.tif,16.783151381294555,79.59390097454111,21.612505945250508
IMG_00185.tif,16.783151381294555,79.59390097454111,21.612505945250508
IMG_00186.tif,14.699982897996378,86.88348729500163,21.771055574102864
IMG_00187.tif,14.699982897996378,86.88348729500163,21.771055574102864
IMG_00188.tif,14.699982897996378,86.88348729500163,21.771055574102864
IMG_00189.tif,14.699982897996378,86.88348729500163,21.771055574102864
IMG_00190.tif,14.699982897996378,86.88348729500163,21.771055574102864
IMG_00191.tif,13.566796857094278,89.86586229893717,21.256565201044175
IMG_00192.tif,13.566796857094278,89.86586229893717,21.256565201044175
IMG_00193.tif,13.566796857094278,89.86586229893717,21.256565201044175
IMG_00194.tif,13.566796857094278,89.86586229893717,21.256565201044175
IMG_00195.tif,13.566796857094278,89.86586229893717,21.256565201044175
IMG_00196.tif,15.96875432966874,77.25925674614015,19.3877147411842
IMG_00197.tif,15.96875432966874,77.25925674614015,19.3877147411842
IMG_00198.tif,15.96875432966874,77.25925674614015,19.3877147411842
IMG_00199.tif,15.96875432966874,77.25925674614015,19.3877147411842
IMG_00200.tif,15.96875432966874,77.25925674614015,19.3877147411842
IMG_00201.tif,15.500619677133509,80.71626619287505,20.50840991463688
IMG_00202.tif,15.500619677133509,80.71626619287505,20.50840991463688
IMG_00203.tif,15.500619677133509,80.71626619287505,20.50840991463688
IMG_00204.tif,15.500619677133509,80.71626619287505,20.50840991463688
IMG_00205.tif,15.500619677133509,80.71626619287505,20.50840991463688
IMG_00206.tif,14.861358877812517,78.9237916764232,18.970960199519958
IMG_00207.tif,14.861358877812517,78.9237916764232,18.970960199519958
IMG_00208.tif,14.861358877812517,78.9237916764232,18.970960199519958
IMG_00209.tif,14.861358877812517,78.9237916764232,18.970960199519958
IMG_00210.tif,14.861358877812517,78.9237916764232,18.970960199519958
IMG_00211.tif,17.06003902941726,76.15703688719672,20.20597680792336
IMG_00212.tif,17.06003902941726,76.15703688719672,20.20597680792336
IMG_00213.tif,17.06003902941726,76.15703688719672,20.20597680792336
IMG_00214.tif,17.06003902941726,76.15703688719672,20.20597680792336
IMG_00215.tif,17.06003902941726,76.15703688719672,20.20597680792336
IMG_00216.tif,17.240753531572754,75.10720068542719,19.852898553501554
IMG_00217.tif,17.240753531572754,75.10720068542719,19.852898553501554
IMG_00218.tif,17.240753531572754,75.10720068542719,19.852898553501554
IMG_00219.tif,17.240753531572754,75.10720068542719,19.852898553501554
IMG_00220.tif,17.240753531572754,75.10720068542719,19.852898553501554
IMG_00221.tif,17.082499111728396,75.29594939332506,19.540670974194278
IMG_00222.tif,17.082499111728396,75.29594939332506,19.540670974194278
IMG_00223.tif,17.082499111728396,75.29594939332506,19.540670974194278
IMG_00224.tif,17.082499111728396,75.29594939332506,19.540670974194278
IMG_00225.tif,17.082499111728396,75.29594939332506,19.540670974194278
IMG_00226.tif,18.394804812390465,72.13012781378893,19.717587537162167
IMG_00227.tif,18.394804812390465,72.13012781378893,19.717587537162167
IMG_00228.tif,18.394804812390465,72.13012781378893,19.717587537162167
IMG_00229.tif,18.394804812390465,72.13012781378893,19.717587537162167
IMG_00230.tif,18.394804812390465,72.13012781378893,19.717587537162167
IMG_00231.tif,17.067155031593508,75.14903750327719,19.25012333597642
IMG_00232.tif,17.067155031593508,75.14903750327719,19.25012333597642
IMG_00233.tif,17.067155031593508,75.14903750327719,19.25012333597642
IMG_00234.tif,17.067155031593508,75.14903750327719,19.25012333597642
IMG_00235.tif,17.067155031593508,75.14903750327719,19.25012333597642
IMG_00236.tif,17.33951906292229,77.34565580165794,20.403858570477098
IMG_00237.tif,17.33951906292229,77.34565580165794,20.403858570477098
IMG_00238.tif,17.33951906292229,77.34565580165794,20.403858570477098
IMG_00239.tif,17.33951906292229,77.34565580165794,20.403858570477098
IMG_00240.tif,17.33951906292229,77.34565580165794,20.403858570477098
IMG_00241.tif,16.28251088239945,78.34665409384021,20.08011785294289
IMG_00242.tif,16.28251088239945,78.34665409384021,20.08011785294289
IMG_00243.tif,16.28251088239945,78.34665409384021,20.08011785294289
IMG_00244.tif,16.28251088239945,78.34665409384021,20.08011785294289
IMG_00245.tif,16.28251088239945,78.34665409384021,20.08011785294289
IMG_00246.tif,16.76774379555271,76.16256383039111,19.285624550159536
IMG_00247.tif,16.76774379555271,76.16256383039111,19.285624550159536
IMG_00248.tif,16.76774379555271,76.16256383039111,19.285624550159536
IMG_00249.tif,16.76774379555271,76.16256383039111,19.285624550159536
IMG_00250.tif,16.76774379555271,76.16256383039111,19.285624550159536
IMG_00251.tif,19.16285089704941,65.01577163111139,19.902856028090792
IMG_00252.png,19.16285089704941,65.01577163111139,19.902856028090792
IMG_00253.png,19.16285089704941,65.01577163111139,19.902856028090792
IMG_00254.png,19.16285089704941,65.01577163111139,19.902856028090792
IMG_00255.png,19.16285089704941,65.01577163111139,19.902856028090792
IMG_00256.png,21.80322543150815,60.30663424042623,20.063904864141257
IMG_00257.png,21.80322543150815,60.30663424042623,20.063904864141257
IMG_00258.png,21.80322543150815,60.30663424042623,20.063904864141257
IMG_00259.png,21.80322543150815,60.30663424042623,20.063904864141257
IMG_00260.png,21.80322543150815,60.30663424042623,20.063904864141257
IMG_00261.png,19.9949011853187,59.98830652708076,19.144348919479373
IMG_00262.png,19.9949011853187,59.98830652708076,19.144348919479373
IMG_00263.png,19.9949011853187,59.98830652708076,19.144348919479373
IMG_00264.png,19.9949011853187,59.98830652708076,19.144348919479373
IMG_00265.png,19.9949011853187,59.98830652708076,19.144348919479373
IMG_00266.png,19.4586563780928,63.98470086226666,20.172802610344917
IMG_00267.png,19.4586563780928,63.98470086226666,20.172802610344917
IMG_00268.png,19.4586563780928,63.98470086226666,20.172802610344917
IMG_00269.png,19.4586563780928,63.98470086226666,20.172802610344917
IMG_00270.png,19.4586563780928,63.98470086226666,20.172802610344917
IMG_00271.png,18.55100377547581,61.26294126192033,19.20247692805001
IMG_00272.png,18.55100377547581,61.26294126192033,19.20247692805001
IMG_00273.png,18.55100377547581,61.26294126192033,19.20247692805001
IMG_00274.png,18.55100377547581,61.26294126192033,19.20247692805001
IMG_00275.png,18.55100377547581,61.26294126192033,19.20247692805001
IMG_00276.png,17.68105381694193,65.69724136425904,19.863734355808067
IMG_00277.png,17.68105381694193,65.69724136425904,19.863734355808067
IMG_00278.png,17.68105381694193,65.69724136425904,19.863734355808067
IMG_00279.png,17.68105381694193,65.69724136425904,19.863734355808067
IMG_00280.png,17.68105381694193,65.69724136425904,19.863734355808067
IMG_00281.png,18.253129634790476,59.895277541418885,19.11441413517324
IMG_00282.png,18.253129634790476,59.895277541418885,19.11441413517324
IMG_00283.png,18.253129634790476,59.895277541418885,19.11441413517324
IMG_00284.png,18.253129634790476,59.895277541418885,19.11441413517324
IMG_00285.png,18.253129634790476,59.895277541418885,19.11441413517324
IMG_00286.png,20.410224319991293,62.128225798285044,19.582556401095317
IMG_00287.png,20.410224319991293,62.128225798285044,19.582556401095317
IMG_00288.png,20.410224319991293,62.128225798285044,19.582556401095317
IMG_00289.png,20.410224319991293,62.128225798285044,19.582556401095317
IMG_00290.png,20.410224319991293,62.128225798285044,19.582556401095317
IMG_00291.png,20.328225954542226,60.56818871818111,19.541526299111247
IMG_00292.png,20.328225954542226,60.56818871818111,19.541526299111247
IMG_00293.png,20.328225954542226,60.56818871818111,19.541526299111247
IMG_00294.png,20.328225954542226,60.56818871818111,19.541526299111247
IMG_00295.png,20.328225954542226,60.56818871818111,19.541526299111247
IMG_00296.png,17.19774484045187,60.576458887654425,18.541307339769354
IMG_00297.png,17.19774484045187,60.576458887654425,18.541307339769354
IMG_00298.png,17.19774484045187,60.576458887654425,18.541307339769354
IMG_00299.png,17.19774484045187,60.576458887654425,18.541307339769354
IMG_00300.png,17.19774484045187,60.576458887654425,18.541307339769354
IMG_00301.png,19.697809379920784,58.94415693296914,17.9238972763623
IMG_00302.png,19.697809379920784,58.94415693296914,17.9238972763623
IMG_00303.png,19.697809379920784,58.94415693296914,17.9238972763623
IMG_00304.png,19.697809379920784,58.94415693296914,17.9238972763623
IMG_00305.png,19.697809379920784,58.94415693296914,17.9238972763623
IMG_00306.png,19.894481607648636,62.52979238274995,19.00316059569433
IMG_00307.png,19.894481607648636,62.52979238274995,19.00316059569433
IMG_00308.png,19.894481607648636,62.52979238274995,19.00316059569433
IMG_00309.png,19.894481607648636,62.52979238274995,19.00316059569433
